nDate,nTime,nOpen,nHigh,nLow,nClose,iVolume,iTurover,DIF,DEA,MACD,return,MA5,MA10,MA20,MA60,MA120,MA250,BOLLUP,BOLL,BOLLDN,DEMA5,DEMA10,DEMA20,DEMA60,DEMA120,DEMA250,EMA5,EMA10,EMA20,EMA50,EMA200,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,T3,TRIMA20,TRIMA50,TRIMA200,WMA20,WMA50,WMA200,ADX5,ADX14,ADX21,ADXR,APO,AROONDOWN,AROONUP,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI6,RSI12,RSI24,SLOWK,SLOWD,FASTK,FASTD,fastkRSI,fastdRSI,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,INPHASE,QUADRATURE,HT_SINE,HT_TRENDMODE,ATR,NATR,TRANGE,alpha191_1,alpha191_2,alpha191_3,alpha191_4,alpha191_5,alpha191_6,alpha191_7,alpha191_8,alpha191_9,alpha191_10,alpha191_11,alpha191_12,alpha191_13,alpha191_14,alpha191_15,alpha191_16,alpha191_17,alpha191_18,alpha191_19,alpha191_20,alpha191_21,alpha191_22,alpha191_23,alpha191_24,alpha191_25,alpha191_26,alpha191_27,alpha191_28,alpha191_29,alpha191_31,alpha191_32,alpha191_33,alpha191_34,alpha191_35,alpha191_36,alpha191_37,alpha191_38,alpha191_39,alpha191_40,alpha191_41,alpha191_42,alpha191_43,alpha191_44,alpha191_45,alpha191_46,alpha191_47,alpha191_48,alpha191_49,alpha191_50,alpha191_51,alpha191_52,alpha191_53,alpha191_54,alpha191_55,alpha191_56,alpha191_57,alpha191_58,alpha191_59,alpha191_60,alpha191_61,alpha191_62,alpha191_63,alpha191_64,alpha191_65,alpha191_66,alpha191_67,alpha191_68,alpha191_69,alpha191_70,alpha191_71,alpha191_72,alpha191_73,alpha191_74,alpha191_76,alpha191_77,alpha191_78,alpha191_79,alpha191_80,alpha191_81,alpha191_82,alpha191_83,alpha191_84,alpha191_85,alpha191_86,alpha191_87,alpha191_88,alpha191_89,alpha191_90,alpha191_91,alpha191_92,alpha191_93,alpha191_94,alpha191_95,alpha191_96,alpha191_97,alpha191_98,alpha191_99,alpha191_100,alpha191_101,alpha191_102,alpha191_103,alpha191_104,alpha191_105,alpha191_106,alpha191_107,alpha191_108,alpha191_109,alpha191_110,alpha191_111,alpha191_112,alpha191_113,alpha191_114,alpha191_115,alpha191_116,alpha191_117,alpha191_118,alpha191_119,alpha191_120,alpha191_121,alpha191_123,alpha191_124,alpha191_125,alpha191_126,alpha191_127,alpha191_128,alpha191_129,alpha191_130,alpha191_131,alpha191_132,alpha191_133,alpha191_134,alpha191_135,alpha191_136,alpha191_137,alpha191_138,alpha191_139,alpha191_140,alpha191_141,alpha191_142,alpha191_143,alpha191_144,alpha191_145,alpha191_146,alpha191_147,alpha191_148,alpha191_150,alpha191_151,alpha191_152,alpha191_153,alpha191_154,alpha191_155,alpha191_156,alpha191_157,alpha191_158,alpha191_159,alpha191_160,alpha191_161,alpha191_162,alpha191_163,alpha191_165,alpha191_166,alpha191_167,alpha191_168,alpha191_169,alpha191_170,alpha191_171,alpha191_172,alpha191_174,alpha191_175,alpha191_176,alpha191_177,alpha191_178,alpha191_179,alpha191_180,alpha191_183,alpha191_184,alpha191_185,alpha191_186,alpha191_187,alpha191_188,alpha191_189,alpha191_191
20211206,150000,251.27,251.69,243.79,247.67,1886069,471190592,-4.3979,-3.417,-1.9618,-0.015071979638908828,258.1940000000001,262.78200000000004,270.49600000000044,264.43899999999906,310.0025000000012,336.21716000000066,291.16139561679387,270.49600000000044,249.83060438320703,249.86545833758845,253.88811948327464,261.0023770467924,256.3312911830102,265.69706415271276,302.15067108546407,255.81255839305447,261.31249864080627,266.3573205698926,273.4003692508274,307.46525166890746,0.7924974522946107,265.6296334371704,263.0978107867382,268.34429201852,254.27292445555202,267.00615820960905,272.80133333333373,266.03,266.24,287.442134093595,265.83379482226644,270.99936363636334,272.09621538461454,338.9575495049511,265.44061904761065,269.90640784314394,306.6732791044777,43.69428098158568,13.667990920800888,11.656346935105098,17.2871399894816,-10.3053205128208,100.0,14.285714285714286,-85.71428571428572,-0.4556962025316481,-216.18620718016197,-28.26810028114761,28.69078333498576,20.659236722077484,28.44151444266732,39.56954800157059,-26.02000000000001,15.759808613441914,21.925994998692193,-3.759609322235359,-9.50710658043773,-0.09507106580437726,0.9049289341956227,90.49289341956226,20.550833120760363,33.45708672987573,41.33842021912142,6.7658356487925815,17.842202691303502,14.423791821561318,6.7658356487925815,0.0,1.3145040611561853e-13,-0.19948558884268497,40.6884964424817,-91.358574610245,-16442499.812281927,-849669.6656509638,68368464.0,18.287543279130556,7.4195186493319625,-1.1312884477825684,-3.5886073777943643,0.12913341645295418,1,9.937573090645179,4.012425037608583,7.900000000000006,-0.12689629443607303,-0.7129182116523839,2609.270000000004,1,0.10206207261596544,-314,1920285,-170,-1.910327339131859e-05,524,-1946899.344472698,-166664,-35.82001649680842,-17.02000000000001,-0.0007555873697605575,-472.0,7.067959899930277e-44,0.9356983641240696,-0.06430163587593038,-7.994353430662361,-0.3715685407545229,-0.004216558725819747,4.664305441187551,-9.602804530835998,-776790,12.510663831623685,-6.656851180522999,5.985098082109367,-150779.0218061593,-6.114777246723328,-741.0,48093.00000000008,1.065130348178355,-228,1.0,-566,0.0,1118,56.650355203450566,-387,175.17137109687914,-6628534.0,2.0,84800,-1367.0,72.25647137185969,-41.2518587740566,0.7895390346112052,-0.5790780692224105,0.7895390346112052,64.98776381016134,25.0,-347,-833.7056863663294,1,12.789471483359856,35.0,-55.66,-4500778.779001451,-993,0.6894896645472587,20.55083312076036,-1111,1.0468634338703422,-4.4765565740589714,41.338419599814465,-680.9753185727416,3.068350668647848,77479224.12936981,-9.117207257070765,66.7274080013861,456.0,1283,0.5476281934930676,428,-109.81141484307079,33.45708672987573,43.9428676094605,1629609.3899833595,63.76166899770921,-46,-9222211.0,144.0,-1.0,-400.0,-14.628933852676578,-5.728188009322879,-265,-305230,-160.0,45.69,-4740347.0,112528237.0245395,16.1916581839851,374243.41145190474,-11.699999999999989,-95,443740.30460230605,1,55.24993949084028,-2390.0,220.89594038356216,0.5991290999761998,-42.440000000000026,-94750656,0,0.9420318280200889,64.1738974863583,262940.12448501604,-49.56190476190486,-622985.9999936002,136415730.8480091,7205759403792793600,0.3724451600849019,-0.0,86.65981500513881,224,2.279317697228145,-444194947.0,0,-0.06547509098358772,5.643564356435643,247.71666666666667,7.339762614123423,20.151805088060158,39.25999999999996,16.253731343283583,2.7008149481218254e+34,403798832.0,95.0,-179310.590010596,0.9991127360494165,105.3465000676144,-151.63239383283812,-206.0,0.7881700212747035,3.0,-335,-66823383,2609.497248774511,4.9879963540201994e-11,-6.894313457106252,8.423396767198703e-11,-0.6869876611459153,-1,0.00013134019310357504,-4.660621715179764,-0.027462665643714024,261.9833333333336,0.9161943763987707,88183.39686726422,-365,0,0.031897282674526614,-3226.9345790231837,8.0601065064486,7.899999999999989,0.0,784,385.44875197395766,0.00010625761169929194,13.239999999999952,-1.2693291790234134,0.3135608934779427,523610.7471596652,-1.0373895062323466,40.82972052785983,4.664305441187559,7.753333333333335,-0.18957918720583714,-2295.0,-2390.0,256286,50.0,4.302106826743716,2013,832,28.245852820287585,31.15999999999991,-3.9838597121485395,6.046666666667325,-0.22432669594067534
20211207,150000,250.18,250.68,245.06,247.69,1240972,309819360,-4.7514,-3.9507,-1.6014,8.075261436601977e-05,254.02600000000007,260.67900000000003,268.5215000000004,264.6056666666657,308.67608333333453,335.9782400000007,289.96480970253214,268.5215000000004,247.0781902974687,247.335292582158,250.7347012670221,258.1260096598962,255.12800270287312,264.61426410740813,301.2372126386609,253.10503892870298,258.8356807061142,264.5794805156171,272.39211947628513,306.8704730453362,0.735915250293456,263.3218335992981,261.52802558657913,268.19679253125025,253.718512238835,266.44661713425955,272.604666666667,260.68,266.24,283.07692068423546,263.5141249732603,269.405636363636,272.4443230769222,338.34580000000057,263.2686190476106,269.1170980392224,305.9149258706468,49.965015466439446,14.741047521814094,11.93113627616503,17.538068042171535,-10.351410256410531,92.85714285714286,7.142857142857143,-85.71428571428572,-0.4430604982206418,-164.38715626223942,-28.23227508881681,28.69078333498577,20.311763069537612,27.255822366567656,36.74315171574412,-23.629999999999995,15.102801398461384,20.359852498785607,-3.8031057527268652,-8.70927318295739,-0.08709273182957392,0.9129072681704261,91.29072681704261,20.61565588674156,33.47973819485458,41.34660612121941,11.598549403439428,10.799462013633729,14.498141263940537,11.598549403439428,0.18695132022396332,0.062317106741452556,-0.25293865548891015,38.5444995778655,-91.31403118040087,-16521992.680609332,-905286.5687125586,69609436.0,18.778351997842016,2.3846102360148507,-1.4727967959054848,-3.397896395295323,0.041607285778814174,1,9.629175012741952,3.887591349163047,5.6200000000000045,-0.09427639247390436,0.046335420514438105,2078.020000000004,1,0.07537783614444066,-248,1319514,-162,-1.3476986119965078e-05,384,-2001736.2181764394,-162500,-35.63372233441552,-20.839999999999975,0.010134453102919272,-614.0,3.4804667304341232e-53,0.922392283916136,-0.07760771608386391,-6.422607578676944,-0.28964672952558435,-0.0064271612677016254,4.9671729116914625,-11.850243624668794,-742305,9.414131759075481,-7.292188120834715,8.6444152547033,-79702.76172125884,-5.401052839292354,-1274.0,12057.75000000002,1.0570942172339073,-245,2.0,-786,0.0,1125,50.40362570341427,-372,165.03561948199666,-4077272.0,3.0,186448,-1400.0,73.728181078993,-130.33548992046468,0.723320895522387,-0.4466417910447741,0.723320895522387,56.48479611570595,33.33333333333333,-415,-922.4856481506963,1,12.957125500007187,40.0,-44.03,-3958680.9787667124,-1071,0.21354651703427016,20.615655886741557,-1223,1.035339873766944,-3.4133596766021026,41.3466055018818,-585.833515759608,2.8418905134308075,85568293.65330483,-8.62957270212119,67.97903804824531,654.0,1679,0.6015816858039594,415,-91.75366189204478,33.47973819485458,-26.485270953207202,1592596.3052230396,64.84867848303746,-102,-6636462.0,70.0,1.0,-370.0,-13.75095758757574,-5.928623001224469,-614,-386280,-280.0,50.81,-5310686.0,114366257.56847186,15.11348062265913,375239.2402073775,-11.719999999999999,-152,445961.8792839919,1,43.4688212940638,-2390.0,44.99572483340841,0.48237539845692573,-39.49000000000001,-1145160562,-3491660754059059841,0.9044918281903914,63.49852071005916,55616.90306159371,-47.11864406779668,641815.6808781325,55726434.96277852,0,-0.3580097176512797,-0.0,79.23155737704923,368,2.27991452991453,-442450728.0,0,-0.06707893925709382,6.435754189944134,247.81000000000003,7.509820737829082,20.40398795325045,36.88999999999996,4.816593886462882,6.211904899255558e+45,399734275.2,75.0,-108079.64160401,0.9918426323206073,160.55254117897707,-29.829525032092643,-193.0,0.525481774243029,3.0,-160,-73996800,2609.70797249953,5.1884716670581165e-11,-1.4006280306094754,8.013655186297073e-11,-0.6371855101887194,-1,0.00019969024280966856,-6.402090629420776,-0.03160160960038483,259.5745833333336,0.9063720437254872,48032.26666341718,-905,0,0.022689652388065747,-3305.8024058234473,7.65710118112617,7.903333333333324,0.0015754407950563949,635,382.83831708577054,9.166095270309063e-05,13.259999999999962,-0.838104819224951,0.2676282230778356,240698.8405944077,-0.9247091081567165,46.6519587794813,4.967172911691474,7.331666666666673,-0.2202490728394617,-2315.0,-2390.0,797231,-1240972.0,3.967547168417216,1811,971,33.212576624678604,34.14999999999992,-27.517922761347087,7.083888888889551,-0.46412207189035826
20211208,150000,248.69,253.02,245.76,252.06,1706688,430791552,-4.3728,-4.1196,-0.5064,0.017643021518834123,251.35400000000004,259.53000000000003,267.3150000000004,264.59849999999904,307.2944166666678,335.7387200000007,289.59566381413845,267.3150000000004,245.03433618586237,248.6779641817269,249.96771217128207,256.4695183553404,254.27618888664938,263.70560838047766,300.404217511428,252.75669261913532,257.603738759548,263.38714903793925,271.59478145760727,306.3250952040891,0.7239396399763072,262.7349978441975,261.0183848157423,268.1188644319489,252.8892561194175,263.057276880549,272.6540000000004,259.495,260.19,279.1482286158119,261.28789033435487,267.87527272727243,272.6754923076914,337.72322673267377,261.70085714284863,268.49523921569306,305.2085308457712,49.93914416493858,15.348943740325398,12.053478961153198,17.475646575563612,-10.143397435897839,85.71428571428572,0.0,-85.71428571428572,0.4641873278236909,-110.05116096025225,-20.324401764658536,23.25159458097234,27.67588735771598,25.761724259085632,34.11864087890525,-14.410000000000025,16.041749921787552,21.245577320300924,-3.746071923861401,-5.407738206927615,-0.05407738206927618,0.9459226179307239,94.59226179307238,34.60548000774948,38.47210560832771,43.15518920328631,21.694280857971506,13.352888636734505,36.16090948841276,21.694280857971506,76.39447787848285,25.527143066235734,-0.2969077802971287,43.51300701568779,-74.78658536585361,-15266660.184741566,-446316.1832150519,71316124.0,19.374635941791848,1.380709713938188,-2.393343463309214,-11.101179240406273,0.02409559827097792,1,9.459948226117527,3.7530541244614484,7.260000000000019,-0.1167135245091032,-0.7995941295844249,2079.5800000000045,1,0.07537783614444066,-278,977393,-275,-7.779031035177491e-06,400,-2392261.2473086715,-141884,-34.075167782502064,-13.360000000000014,0.004037304695385435,-757.0,5.421940094643472e-34,0.949664682390174,-0.050335317609825986,-6.133392916992504,-0.2835707790082965,-0.009506666555187936,5.275830861460333,-12.152194899735038,-696486,3.233989344632621,-7.175126809103101,23.678207881856224,-104677.88090716103,-3.2884955412667747,-2008.0,35345.25000000006,1.0340031473987665,-237,1.0,-564,0.0,1000,61.57704139588982,-357,187.1024697081502,-4058643.0,4.0,216619,-1823.0,73.23132824535024,-299.01089506014534,0.6282745182940019,-0.25654903658800376,0.6282745182940019,58.98201021853936,41.66666666666667,-733,-702.7062935579083,1,18.784078019457883,45.0,-25.22999999999999,-1640213.1438601047,-1124,-0.0004184716455345599,34.60548000774947,-1149,1.0064997751858062,-0.6457800931556414,43.15518857797648,-456.4436795247542,2.278271166370634,84830532.55467416,-6.616054572146236,68.0642025483931,812.0,1651,0.560809342969923,401,-69.51442474474241,38.47210560832771,19.307595837521863,1603462.1809160833,65.0690698364087,-276,-3283594.0,102.0,-4.3700000000000045,-358.0,-8.736739201274483,-5.134778899936319,-757,-744757,-666.0,53.74000000000001,-2324183.0,113717078.16965078,16.337013088258715,351037.359214713,-16.090000000000003,-327,447277.6126869197,1,52.28340034013296,-2390.0,-90.12831723740386,0.4989778366158928,-24.129999999999995,-617371560,0,0.9143980776950775,75.19966808422365,-458970.3854975056,-29.011475739883302,-529943.9999953023,83046726.0389793,0,-0.8032738655711738,1092.0,95.6878368877432,502,2.090725806451613,-440711081.0,0,-0.05969324309930543,5.5,250.28,7.403735637697813,27.941364276313877,32.03999999999999,2.5241228070175437,1.6364415489363804e+45,398173784.0,75.0,-92293.21904904883,0.9853750219107891,347.1304964466677,35.42361782697351,-209.0,0.4746683836899969,3.0,-71,-332869680,2655.751106416212,4.907129113262741e-11,1.0434150792528316,7.623809381069977e-11,-0.609485204100911,-1,0.00014664660441744478,-7.288486097949738,-0.03571136820121512,258.3467708333335,0.8921934767471592,51104.94570035279,-1165,0,0.028802666031897243,-3233.6342959314093,7.2742461220698615,7.472499999999992,0.34880151621400274,558,381.99143659342553,5.048588526181947e-05,17.629999999999967,-1.1502812166525118,0.22430361160395296,94723.5548651699,-6.135377205362689,53.06144046755538,5.275830861460351,7.741666666666684,-0.1706280152052901,-2315.0,-2390.0,1222118,38.0,3.820765697576106,1375,868,35.970779418331226,38.519999999999925,-5.270014692806384,7.195833333334335,-3.507507032240568
20211209,150000,251.61,269.58,250.22,267.51,3282578,870965888,-2.4787,-3.4632,1.969,0.06129492977862405,253.27800000000008,259.21100000000007,266.77750000000043,264.86316666666573,306.06625000000116,335.53608000000065,288.487436780161,266.77750000000043,245.0675632198399,258.2338222057879,254.63087774615758,257.8762497966874,254.47343998855172,263.3300837453719,299.8266090964248,257.67446174609023,259.4048771669029,263.77980151051645,271.4345939494658,305.9388753513121,0.7618287090133846,262.78518022961885,261.12668540857425,268.1140947487227,253.6202933134466,262.82135229137145,272.89966666666703,259.185,258.74,275.6124057542307,259.89696065170085,266.43081818181787,272.81647692307604,337.0882990099015,261.71942857142,268.4666431372617,304.663480597015,46.7738437900783,14.736676659927062,11.640984825625674,16.60902073984381,-9.684230769231135,78.57142857142857,0.0,-78.57142857142857,0.8212809917355366,12.857614800132392,2.555383200598761,6.777204614748719,38.62267976975874,22.257794653827716,31.681595101840593,-1.2100000000000364,25.494033773641018,36.28803608313655,-3.5839084942575385,-0.450282822268544,-0.004502828222685458,0.9954971717773146,99.54971717773145,62.5817259757638,52.28397480725799,48.961180619741754,47.54422798117087,26.9456860808606,91.9736331911594,47.54422798117087,100.0,58.86047639956907,-0.31069332909016145,51.75965312799542,-20.668896321070253,-12686038.430609332,603125.5492773708,74598702.0,20.11907466501689,4.625679140211105,-8.135870299134552,-15.19564318420659,0.08064565814476052,1,10.167094781394846,3.8006410158105663,19.359999999999985,-0.5215322566360535,-0.050619834710745826,1560.7600000000043,1,-0.3674842076295834,-624,2359890,-806,1.2153810611792014e-05,521,644901.1451214254,-86765,-23.671408730277506,9.620000000000005,-0.0017852892168530587,-757.0,1.898632937413473e+24,1.0373027259684362,0.035961272475795315,0.7874312410519082,-0.3424636755138579,-0.012444908153971417,5.554787737891333,-7.797755919788029,-516272,-12.36764467608354,-4.863649942204955,76.0202228462017,25848.044683896907,2.6791540321652763,-3077.0,46388.99999999998,0.9739075174759815,-206,1.0,-814,0.0,563,80.70039540796046,-308,-3.3342527108496265,654429.0,5.0,313236,-2860.0,65.98633253018251,-426.75070100795017,0.41643598615916916,0.1671280276816617,0.41643598615916916,76.0491606714629,41.66666666666667,-1263,-258.8079136308814,1,41.91553155594857,45.0,-12.659999999999968,469415.0040836618,-1175,-0.9504808946545805,62.58172597576379,-1002,0.9496716633646132,5.29955126354697,48.961179986040136,-17.813092418343754,1.9156064461407973,183180261.09907016,-0.7275071938942833,64.0616801655488,674.0,1525,0.7095011924612218,396,15.168693294099393,52.28397480725799,131.30412969353017,1763377.9732097897,62.21693468487469,-1304,-1438254.0,20.0,-1.0,-348.0,-3.863293322791634,-2.3334519150073643,-565,-1199938,-1120.0,52.440000000000055,-712678.0,153485374.8026621,24.863185910822,628505.0650292726,-31.539999999999992,-1321,594332.9895589764,1,70.78229091637924,-2390.0,-585.3845208659565,0.012735919936346925,-10.75,-581033754,-4319279204424230913,1.1531335772970814,89.4979079497908,-1049441.7324924218,-1.9246063305233614,-38492.999999969456,12443454.44590756,0,-0.9930885934982883,13020.0,109.82090600491625,659,1.507269789983845,-438976000.0,0,-0.030211312456097223,2.905940594059406,262.43666666666667,7.09935567519065,38.75982966927915,32.03999999999999,3.0961038961038962,5.953811603602988e+32,421618958.4,75.0,-14780.884861566386,0.9817379012146124,-15.77401133592604,304.2743598580837,-349.0,0.5160775114656938,3.0,-448,-1249551450,2818.535183993497,4.907129113262741e-11,13.230936847828762,7.252939013378954e-11,-0.6142361114846459,-1,7.994834141539566e-05,-7.46156179305225,-0.03909545501253786,259.95010416666685,0.8584616078161524,151840.62867498735,-1026,0,0.07237112631303498,-2740.8503170193903,6.910533815966369,8.506666666666659,1.0,292,386.31353259649086,1.2884979034672593e-05,30.829999999999956,-2.0828795682586723,0.19194624485900183,348176.79637230607,-6.14842712247796,52.72946401120467,5.554787737891346,9.63666666666668,0.7357998176638407,-2315.0,-2390.0,316200,3.0,3.8594354716511723,922,121,35.414624644956525,51.57999999999993,97.74364211464028,9.174166666667338,-6.981431027530391
20211210,150000,264.78,266.52,257.78,262.42,2991146,789374656,-1.6708,-2.7463,2.151,-0.019027326081267892,255.47000000000008,258.53400000000005,265.91150000000044,265.09549999999905,305.0470833333345,335.29740000000066,286.85222135812296,265.91150000000044,244.97077864187796,260.683778860283,256.4956124616971,258.191816806074,254.3436838277799,262.8011386806417,299.1753247394305,259.2563078307268,259.9530813183751,263.65029660475295,271.0810804612515,305.50585171597567,0.8154493073197827,262.7780404100555,261.161916679666,267.92648789154526,254.06027864777428,262.6023254502815,271.8813333333337,259.185,258.46,272.4301651788076,259.2075860348575,264.99354545454514,272.89383076922985,336.44263366336685,261.30442857142,268.2282352941245,304.0754243781095,44.24160349019009,14.168142942414322,11.248133267980412,15.804296749532568,-9.10108974359008,71.42857142857143,0.0,-71.42857142857143,-0.2700228832951893,15.000361611340708,-3.926145162376181,6.7772046147487135,38.44162879052663,20.731614700996495,29.418624023137692,-1.1299999999999955,23.745950287955615,33.69603350576965,-3.376565124991323,-0.42876114589261993,-0.004287611458926183,0.9957123885410738,99.57123885410738,53.528493961599764,48.38068933350975,47.300360050251705,66.79061465304596,45.34304116406278,72.23730127956584,66.79061465304596,78.97210947356653,85.1221957840166,-0.3109188856462608,53.04723216071069,-36.5030674846625,-12501230.783012053,1036415.4595981874,71607556.0,21.135424120413834,9.631812629287765,-13.209066005223145,-9.776375200454455,0.16731618061441852,1,10.13587372558093,3.8624623601786943,9.730000000000018,-0.5320051386170901,0.7243721277682086,1566.1400000000044,-1,-0.6819190472163991,-1068,2418801,-1029,1.0559694224272771e-05,520,2248869.7927187057,-139496,-21.220475467263384,10.960000000000008,-0.010205225972860887,-757.0,5.559156889408941e+27,1.0435854609082955,0.04176510936666415,1.7565628756446663,-0.2365293987871584,-0.014252298871642219,5.27704835099677,-4.046204735830422,-571761,-7.710603908494863,-2.930601760085692,85.91719441185026,52541.36019233041,0.7618639268150579,-3403.0,16304.399999999998,0.9924389655260009,-203,1.0,-872,0.0,355,76.90279544913702,-292,-93.02927364221739,-917556.0,5.0,239760,-3127.0,61.739262106877135,-346.4074174355297,0.37615252383184855,0.24769495233630287,0.37615252383184855,79.19686627729693,41.66666666666667,-595,-225.72950522180747,1,51.029189554119824,40.0,-20.999999999999943,765295.1912289618,-1222,-0.9626892854997456,53.528493961599764,-877,0.970968930213656,2.9899071827103474,47.30035945801485,64.51797507996666,1.9969352014010504,198096950.7015061,-2.197652028076354,61.64174806849016,593.0,1655,0.6649017981193698,392,17.287452414720175,48.38068933350976,31.7349451395437,1880308.261475524,60.494222886114414,-1338,-5785251.0,57.0,-1.0,-342.0,-6.191463501823119,-1.0370349602483815,-170,-1028348,-1173.0,52.440000000000055,-8314904.0,172748553.0907928,33.585187125254606,674577.0151538217,-26.450000000000017,-1350,666526.8300756152,1,65.17503887516234,-2390.0,-682.4588198242503,-0.20866185477005922,-17.319999999999993,-255274800,0,1.0979311544694499,77.49130938586323,-433289.9103208186,-1.7996496257365775,-54872.99999976637,104447208.64613712,5602775569236675417,-1.0569534611251226,1440.0,99.08660724111367,795,1.6880415944540728,-435519512.0,-1,-0.04006522859021759,1.9949324324324325,262.24,6.748217936460286,38.49564517102201,31.95999999999995,4.891129032258065,2.0281424743202873e+22,441855803.2,75.0,-12824.871864921217,0.9807193594924859,-296.93716249934255,73.94320098643668,-523.0,0.1420807317767547,3.0,-607,-88064516,2818.535183993497,4.699070880856623e-11,19.985160970398987,6.900155223474229e-11,-0.6230709120256461,-1,8.76720828739219e-05,-7.954483703399637,-0.0418030123383164,261.0543750000002,0.8343411717630661,188994.65636933863,-1052,0,0.033305388308817956,-2723.8239129401472,7.088525159121113,8.807499999999997,0.7926749520311082,828,386.04944842057694,2.366028307846124e-05,30.829999999999956,-1.8043457757643069,0.16586942097483978,716073.1882068217,-1.18351933466099,48.34000243618534,5.277048350996779,9.796666666666676,0.7521897032974397,-2315.0,-2390.0,149812,10.0,4.7812464419054885,1896,1018,34.65987212603156,47.74999999999994,-8.953233117102325,9.080555555555895,0.7139772170604601
20211213,150000,259.27,265.17,253.25,253.69,2326957,604373120,-1.9333,-2.4211,0.9756,-0.03326728145720603,256.6740000000001,257.4340000000001,264.33750000000043,265.3204999999991,303.91158333333453,335.0050000000007,283.94104444988375,264.33750000000043,244.73395555011712,257.11556194447155,255.05380305766334,256.90481549805645,253.66790421720265,262.00322080506174,298.3934752018523,257.4008718871512,258.81433926048874,262.7016969281098,270.3990773059083,304.9902711018864,0.833777102941864,262.49005406736484,260.7257550850823,267.18099379963235,254.04176471538557,262.3883114319091,270.4146666666671,259.185,258.46,269.58,258.7004512998487,263.5521818181815,272.87890769230677,335.7857356435649,260.14047619046755,267.64141176471276,303.40830796019907,37.03356981537185,13.219274841753824,10.772601471050875,14.816541182627688,-9.57397435897468,64.28571428571429,14.285714285714286,-50.0,-0.46812080536912554,-29.760542396302665,-13.968956402794447,0.883989533167357,37.6350123420197,22.16445185415436,31.847293735770688,-17.00999999999999,21.776022658637213,31.289173969643244,-3.5645005775602367,-6.2837089028444755,-0.06283708902844475,0.9371629109715552,93.71629109715552,41.24754500351793,42.45096734749802,44.5931682282656,66.46889767838745,60.267913437534766,35.195758564437206,66.46889767838745,46.328040125500294,75.10004986635575,-0.3135143015779551,49.84748979420676,-66.25766871165642,-14656399.011199974,433715.49034253135,69280599.0,22.581942665015042,11.488715703756725,-15.544535712195348,4.226299462039148,0.19917493622037932,1,10.263311316610865,4.045611303800254,11.920000000000016,-0.9316747904021399,0.9879593936694762,1574.3700000000044,1,-1.0,-992,1935527,-957,3.2396799747577625e-06,518,1752676.7934870068,-162350,-24.129994180378276,6.02000000000001,-0.012003658257754846,-757.0,1075267405831274.0,1.0243065369241329,0.023729748906145334,0.8868209655611189,0.5633967657912909,-0.013602757376635069,5.0131959334469345,-2.0329637886643352,-584463,0.4174091954560252,-2.1562485528977566,63.22302511141319,20635.942535592047,-2.0571259434659654,-3643.0,-2503.17000000002,1.0210033242671495,-211,1.0,-942,0.0,559,74.32373107723038,-294,-135.3180588310984,-973934.0,5.0,48160,-3733.0,61.72523612895131,-158.78488880807873,0.442245245090459,0.11550950981908198,0.442245245090459,77.23248916267394,33.33333333333333,-394,-464.46611341717755,1,46.28711769075114,35.0,-37.90999999999997,-1051517.6602893267,-1249,-0.9703719933372882,41.247545003517914,-881,1.0058470311535115,-0.5813042115167373,44.593167700611794,-48.031076108443365,2.270062111801242,198406630.42472264,-4.95698637706822,61.63983341603444,686.0,1575,0.6600597642889728,388,-12.91863742773791,42.45096734749802,23.376027070059475,1922846.236573093,60.550163155891426,-1335,-9483952.0,48.0,-1.0,-333.0,-11.039029350913495,-1.2140557565914172,-308,-534060,-704.0,58.460000000000036,-13547776.0,175939322.87010768,37.819163980420115,650826.7082869371,-17.72,-1344,678438.8690109003,1,53.56920494737237,-2390.0,-550.0001860575339,-0.27371929784131643,-31.480000000000018,-34208104,-3752009592124392059,1.1152975977574693,62.600904816818904,602699.9692556574,-26.425353425508785,-68912.99999984923,409562401.817916,-377741428856729607,-1.0280368119039098,216.0,88.03064816732245,828,2.019723865877712,-432081216.0,-1,-0.05884907061098141,1.8675078864353312,257.37,6.793801798791177,37.58656993647055,40.68999999999997,4.983673469387755,1880287678125.0,452223553.6,60.0,-146219.2041743627,0.9785876597669502,-267.10231330196075,-182.8894117647057,-569.0,0.025574891084836227,3.0,-695,-231195880,2818.535183993497,4.761021405769768e-11,21.319354876736423,6.56455182425275e-11,-0.6308129769569312,-1,0.00011060367681912472,-9.130759518229656,-0.04372342810597252,260.5798958333336,0.805593006293052,160130.02082627147,-621,0,0.04698647956166982,-2671.5269656060345,7.224187512412141,8.848333333333331,0.47771466960740666,1098,381.9896705385877,4.872975512210168e-05,23.67999999999998,-1.3643791716722677,0.1407712664529473,1374843.5796899113,-0.042732213006581116,37.40793999826522,5.01319593344694,10.298333333333341,0.9173488607392198,-2330.0,-2390.0,612700,13.0,3.4092605083840652,2097,626,34.61990674736008,40.74999999999994,18.94571559546493,7.4272222222225635,6.408938262697575
