nDate,nTime,nOpen,nHigh,nLow,nClose,iVolume,iTurover,DIF,DEA,MACD,return,MA5,MA10,MA20,MA60,MA120,MA250,BOLLUP,BOLL,BOLLDN,DEMA5,DEMA10,DEMA20,DEMA60,DEMA120,DEMA250,EMA5,EMA10,EMA20,EMA50,EMA200,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,T3,TRIMA20,TRIMA50,TRIMA200,WMA20,WMA50,WMA200,ADX5,ADX14,ADX21,ADXR,APO,AROONDOWN,AROONUP,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI6,RSI12,RSI24,SLOWK,SLOWD,FASTK,FASTD,fastkRSI,fastdRSI,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,INPHASE,QUADRATURE,HT_SINE,HT_TRENDMODE,ATR,NATR,TRANGE,alpha191_1,alpha191_2,alpha191_3,alpha191_4,alpha191_5,alpha191_6,alpha191_7,alpha191_8,alpha191_9,alpha191_10,alpha191_11,alpha191_12,alpha191_13,alpha191_14,alpha191_15,alpha191_16,alpha191_17,alpha191_18,alpha191_19,alpha191_20,alpha191_21,alpha191_22,alpha191_23,alpha191_24,alpha191_25,alpha191_26,alpha191_27,alpha191_28,alpha191_29,alpha191_31,alpha191_32,alpha191_33,alpha191_34,alpha191_35,alpha191_36,alpha191_37,alpha191_38,alpha191_39,alpha191_40,alpha191_41,alpha191_42,alpha191_43,alpha191_44,alpha191_45,alpha191_46,alpha191_47,alpha191_48,alpha191_49,alpha191_50,alpha191_51,alpha191_52,alpha191_53,alpha191_54,alpha191_55,alpha191_56,alpha191_57,alpha191_58,alpha191_59,alpha191_60,alpha191_61,alpha191_62,alpha191_63,alpha191_64,alpha191_65,alpha191_66,alpha191_67,alpha191_68,alpha191_69,alpha191_70,alpha191_71,alpha191_72,alpha191_73,alpha191_74,alpha191_76,alpha191_77,alpha191_78,alpha191_79,alpha191_80,alpha191_81,alpha191_82,alpha191_83,alpha191_84,alpha191_85,alpha191_86,alpha191_87,alpha191_88,alpha191_89,alpha191_90,alpha191_91,alpha191_92,alpha191_93,alpha191_94,alpha191_95,alpha191_96,alpha191_97,alpha191_98,alpha191_99,alpha191_100,alpha191_101,alpha191_102,alpha191_103,alpha191_104,alpha191_105,alpha191_106,alpha191_107,alpha191_108,alpha191_109,alpha191_110,alpha191_111,alpha191_112,alpha191_113,alpha191_114,alpha191_115,alpha191_116,alpha191_117,alpha191_118,alpha191_119,alpha191_120,alpha191_121,alpha191_123,alpha191_124,alpha191_125,alpha191_126,alpha191_127,alpha191_128,alpha191_129,alpha191_130,alpha191_131,alpha191_132,alpha191_133,alpha191_134,alpha191_135,alpha191_136,alpha191_137,alpha191_138,alpha191_139,alpha191_140,alpha191_141,alpha191_142,alpha191_143,alpha191_144,alpha191_145,alpha191_146,alpha191_147,alpha191_148,alpha191_150,alpha191_151,alpha191_152,alpha191_153,alpha191_154,alpha191_155,alpha191_156,alpha191_157,alpha191_158,alpha191_159,alpha191_160,alpha191_161,alpha191_162,alpha191_163,alpha191_165,alpha191_166,alpha191_167,alpha191_168,alpha191_169,alpha191_170,alpha191_171,alpha191_172,alpha191_174,alpha191_175,alpha191_176,alpha191_177,alpha191_178,alpha191_179,alpha191_180,alpha191_183,alpha191_184,alpha191_185,alpha191_186,alpha191_187,alpha191_188,alpha191_189,alpha191_191
20240123,150000,89.84,89.84,87.81,88.43,7829549,747866176,-0.0708,0.0338,-0.2092,-0.01864387970258563,90.04400000000017,89.65499999999993,90.56649999999992,86.65283333333333,88.36166666666655,84.46996000000019,93.14297258865383,90.56649999999992,87.990027411346,89.41371996622426,89.82662367099674,90.57533624474281,89.21851466281596,90.41078009780672,94.38713745726189,89.72355439562043,89.9065237020054,89.62857351639349,88.48168407840657,84.23826124408508,-0.08418358875158752,89.22119602615668,89.10155738450466,88.5030146565732,89.18313748623035,89.2298711789865,89.2716666666667,90.385,89.845,87.12286648,90.08248855524873,90.5130909090909,87.15959999999944,87.85067821782201,90.1901428571444,88.64484705882445,87.85954676616906,27.859203105218864,17.39698090081181,14.05465256628181,21.471164406820556,0.12038461538460865,42.85714285714286,14.285714285714286,-28.571428571428573,-0.6945812807881753,-97.45934959349665,-6.34757855016939,9.128145594819328,41.634469405659424,18.769055648835973,5.72642940379144,-2.969999999999999,15.629138412892868,4.768442240143637,0.13405170198549946,-3.2494529540481376,-0.03249452954048138,0.9675054704595186,96.75054704595186,36.07114090664206,45.357799385552696,49.743452683315674,58.53658536585374,74.49281750188105,21.46341463414653,58.53658536585374,0.0,44.27853005347193,0.12867335322857,59.98280859792266,-73.5440931780365,-286367489.45428556,3901746.0991827846,661436018.0,21.83450887887237,310.17092031668085,0.49153137691855636,3.020718139127271,-0.7641235234009013,0,2.179282108552734,2.4644149141159493,2.299999999999997,-0.18362649419582583,0.03704988552001176,727.0999999999995,-1,-0.9302605094190632,-378,258189,-279,-9.763537996662275e-08,433,3301645.0050227433,-121072,21.375929532469982,-1.4599999999999937,-0.002996337809344052,-805.0,0.0001123798322209583,0.9837579263544333,-0.016242073645566735,-1.5256124721603457,2.5202236095701975,0.0021689211462900472,0.8309298354467352,0.00293974687241505,-290079,2.2356934390316185,-0.5630925006813364,53.79915640137408,-119448.57605790562,-1.6624965248818508,-1041.0,-1297.1699999999885,1.0169060273662784,-297,1.0,-462,0.0,292,96.16243086566415,-256,-53.6862796879099,-12991129.0,7.0,7720,-1049.0,43.55964610781411,-6.534397113775524,0.5268329554043836,-0.05366591080876707,0.5268329554043836,105.23835616438366,33.33333333333333,-67,129.15673224287434,0,57.00458233191032,40.0,1.269999999999989,33836203.14582555,-280,-0.4421150637880741,36.07114090664206,-522,1.0179614761204716,-1.7644553887170875,49.74345047940604,-11.814931850106431,1.7103321033210315,132782004.14387703,-1.7503576173655622,42.59692294267608,722.0,901,0.6420367720745112,209,-62.01501877346984,45.35779938555269,18.02677115928864,8024087.548187755,42.726435399307974,-494,-24417126.0,32.0,1.0,-280.0,-0.022611644997169045,-0.6075474282471209,-495,-47265,-86.0,11.580000000000013,-14016228.0,284405812.097386,58.607295297178446,1425595.8340784432,-7.050000000000011,-598,2872118.4974661046,-1,50.01073453746766,-2350.0,-111.13103201750731,-0.3246845179146674,-0.01999999999999602,-12126400,0,0.9736972379843559,67.37465181058474,1954213.3988925372,-27.73109243697483,-392623.99999385106,-63651286.35745512,5472467879322365745,3.927269036881057,-0.0,101.2690355329948,515,1.1331877729257642,-123505992.0,0,0.0563654312593872,1.9965034965034965,88.69333333333334,2.915631955173536,41.58983094158497,6.839999999999989,0.5027322404371585,3303341057599.0,858005376.0,45.0,-254417.51126914646,1.0362919877090595,-15.860596238724568,-48.2369287020109,-310.0,-0.1413276487197278,2.0,-179,-1294800,85.2019864422733,1.2279167271297738e-11,-16.257912055235334,8.423223532426702e-11,-7.4068527023531345,0,1.1328025833075871e-05,2.8618298646302676,0.0026485153151387664,89.97468749999999,0.030418252982353414,1137.5041399127804,-287,1,0.02295601040370916,-4128.566114218333,1.1469748217950444,2.1025000000000005,0.0,730,145.31639995950917,3.559710412399678e-05,3.8699999999999903,-0.8881596183057678,0.06337513499692374,245585.95966372697,-0.4759081782855263,24.546859604924098,0.8309298354467352,2.106666666666667,0.3604791640595354,-2305.0,-2390.0,135596,-7829549.0,16.639932715478107,1156,268,23.978481017062062,11.18999999999997,-5.168036902346535,0.9022222222222188,0.037094318777860735
20240124,150000,88.15,90.81,88.0,90.25,7969721,768948608,-0.02,0.0123,-0.0646,0.020581250706773746,90.28600000000016,89.71199999999992,90.58149999999992,86.73216666666667,88.40808333333322,84.57336000000018,93.1469104934846,90.58149999999992,88.01608950651524,89.80946788956719,89.95469683299653,90.59789879371753,89.31404192807831,90.45779021369901,94.42015728310493,89.89903626374695,89.96897393800442,89.68775699102268,88.55102980082201,84.29807954016384,0.34807677760097944,89.23089824413161,89.10763054597778,88.5424641498508,89.24323860158074,89.2302477022015,89.42500000000003,89.98500000000001,89.845,87.2134091504,90.05119391614141,90.35254545454545,87.39136923076866,87.869478217822,90.16000000000155,88.77378039215778,87.8864616915422,24.14445317200814,16.20796163611015,13.537112869008809,21.210498927563727,-0.1298076923077076,35.714285714285715,7.142857142857143,-28.571428571428573,0.7473309608540899,-18.065366864461986,6.534581667942669,0.7507111949885461,40.687406010061075,17.075416727202434,5.317398732092052,-1.2900000000000063,17.333730044114752,5.397839222990519,-0.14431526149927082,-1.409220013109025,-0.014092200131090301,0.9859077998689098,98.59077998689098,52.378640537114826,52.96834644279854,53.43636799013068,49.918699186991944,63.57847322765466,65.8536585365853,49.918699186991944,55.81842776393279,29.91965498901503,0.11297745008247428,60.73498851688133,-43.26123128119797,-281574312.05570906,4272692.871984482,669405739.0,21.628405677017746,-24.630272723345684,0.5483200997949358,1.6758309619875662,-0.41676113693783806,0,2.2243333865132535,2.4646353313166243,2.8100000000000023,-0.15488794858139604,-0.9905860491208333,728.4499999999995,-1,-0.7071067811865472,-292,578304,-358,-1.1311270500558484e-08,437,5613512.5257366095,-124033,21.919711536942415,1.2099999999999937,-0.0031663462625806105,-805.0,1879.7283516299922,1.0135893980233601,0.013407202216066413,0.40048948715096166,3.373188259866458,0.0032293321763262653,0.8535186060115152,0.2443517974979308,-247210,0.4689828339041705,-0.47668885798105637,63.448035083979775,31917.89476026249,0.4815319954351772,-1242.0,-1290.7799999999888,0.9952077562326871,-148,1.0,-339,0.0,299,97.090625089599,-255,-64.75615276125983,-11655114.0,8.0,108675,-1040.0,42.513723369547506,-79.24128260035953,0.4464012251148539,0.10719754977029222,0.4464012251148539,110.49281088793765,33.33333333333333,-725,106.00005372451491,0,60.681898062950445,40.0,1.6199999999999832,31624325.986879915,-273,-0.27731330096629897,52.378640537114826,-523,0.9980978762696212,0.1905748700205537,53.43636579796554,-3.2169690756645006,1.689964157706092,123829700.69721192,0.13128940993736804,42.0335508385064,708.0,770,0.6459017838011334,222,0.7769718760933977,52.968346442798534,24.2294774915429,8018909.781693683,42.29743069834912,-373,-26727550.0,27.0,-1.8199999999999932,-285.0,0.33351862145636146,-0.5115730226957489,-303,-122717,-147.0,11.730000000000018,193329.0,283246171.77099824,59.298829552435784,1393866.1237407383,-8.870000000000005,-451,2857310.207156817,-1,50.71836873841885,-2350.0,-74.04147376859672,-0.3359648558940195,0.29999999999999716,-10251948,-4421312554513491585,1.0281539218871043,69.11304347826064,-370946.77280167746,-10.41162227602913,-392079.99999734055,-99178846.29462597,-926762796374370847,4.250914457133687,4050.0,103.08016877637114,583,0.9853556485355649,-124251499.0,0,0.06100647859678528,2.2548262548262548,89.68666666666667,2.91582750899318,40.7610906178239,6.839999999999989,0.455988455988456,2650071791407104.0,846740998.4,45.0,-112310.90332095312,1.0344660825011078,-66.61786241322434,16.583683818046136,-264.0,-0.18632844070269988,3.0,-221,-160333460,86.95554988595686,1.2279167271297738e-11,-18.17619166107624,8.01349775721569e-11,-7.964875107581452,0,1.1253426144612423e-05,2.733738371398754,-0.0017484983778104368,89.90604166666664,0.3899737554797324,24289.132070979103,-301,1,0.031135734072022185,-3820.5840565915546,1.0896260807052922,2.207500000000001,0.5683093650812397,124,149.22923746605633,3.0467249085519827e-05,5.549999999999983,-0.9160647391476407,0.05884722248036659,115319.16449038018,-3.5716592710608914,27.880495785016944,0.8535186060115152,2.356666666666667,0.31437984666287516,-2305.0,-2390.0,208152,-7969721.0,17.61481504773803,556,145,22.54526368836891,11.509999999999962,24.20809691697944,0.8752777777777775,-0.887580869351936
20240125,150000,90.25,94.15,89.56,93.66,16651174,1658856192,0.3409,0.1437,0.3944,0.037783933518005464,90.75200000000015,90.22699999999992,90.65249999999992,86.849,88.47841666666656,84.69696000000017,93.46434547941081,90.65249999999992,87.84065452058903,91.92874831221212,91.17746657506261,91.23180692298057,89.62435481242821,90.61499799255948,94.50651435034133,91.15269084249796,90.64006958563998,90.06606584902052,88.75138157333879,84.39123297757514,0.9608072368714412,89.64930750452443,89.15450012637963,88.7471569498011,89.46407667150172,89.23609342643401,89.69266666666668,91.045,90.495,87.30214096739199,90.15967373502222,90.24127272727272,87.62639999999944,87.88766633663388,90.45319047619202,89.0314823529421,87.94674328358198,28.422084567960372,16.885534263941274,13.862114689127784,21.691609196345475,-0.11705128205127835,28.571428571428573,100.0,71.42857142857143,0.7429193899782122,182.76739492848978,24.892114050134136,25.69397842574592,52.8844370877708,14.736272053238784,4.9375845369426195,2.6499999999999915,24.927463781448083,8.3522792784912,-0.12983282424076537,2.9117679375892713,0.029117679375892665,1.0291176793758927,102.91176793758927,69.73593221488963,63.39041735794768,59.285509164927966,59.862788848708725,56.106024467184774,92.27129337539418,59.862788848708725,100.0,51.93947592131087,0.11417118949945682,66.35051578557672,-6.703146374829124,-268478290.6744455,8202933.093806803,686056913.0,21.295685747153037,28.905803167351515,1.3175360851832476,1.6469664864375546,0.48337105165545863,0,2.3933095731908787,2.5553166487197085,4.590000000000003,-0.3339332925633732,-0.18506888718318237,553.2499999999994,1,-0.7071067811865472,-387,676860,-540,1.8487988838050622e-07,492,23975843.011477735,-200168,24.277978439087676,2.3299999999999983,0.0,-770.0,1880759.7500156853,1.0255118799956202,0.024877215460175083,5.188679245283008,3.423580838830315,0.002834023825935195,0.8811388126962116,0.6614814379983442,-63731,-2.4129432226221113,1.1590044273659992,87.33232447783496,863976.0094339603,4.0223608463061735,-1671.0,-1690.2000000000198,0.9613317673855793,-376,1.0,-650,-4.310000000000002,-90,103.06494392656789,-395,-363.03340156689535,11411382.0,12.0,199565,-1470.0,38.61489215340251,-139.86249457577966,0.33854818523153857,0.3229036295369229,0.33854818523153857,116.26407257623788,41.66666666666667,-809,126.39395275050265,0,71.313184520464,40.0,2.6399999999999793,34729921.14975271,-359,-0.8253603310085638,69.73593221488962,-524,0.9699800697558544,3.0949017593425108,59.28550704011673,27.967626083944175,1.627035830618891,337257230.46165305,3.5303220814392695,39.726263610138886,703.0,828,0.7276055671069683,356,125.33579141426864,63.39041735794769,65.66738304881511,8841030.183437143,40.55377128408135,-810,-23049019.0,19.0,-1.0,-319.0,1.5394622723330462,-0.004433654852976421,-770,-363789,-768.0,11.730000000000018,22536062.0,321815993.05600905,63.30361454177853,3091378.1879548808,-12.280000000000001,-823,3221598.064749373,-1,75.9844245574343,-2350.0,16.532776298232367,-0.8189656414891191,1.4200000000000017,-264336360,0,1.1821341458196812,73.57766143106439,-3930240.221822311,17.354289456450537,-385748.9999984587,-148892610.7262226,-1525452355585869545,4.569553041415883,14415.0,107.67608603964563,688,0.6492985971943888,-125000000.0,-1,0.06555226754222011,1.6096256684491979,92.45666666666666,2.87178766127319,52.684505590540226,6.309999999999988,0.48535564853556484,742.0,865811033.6,45.0,484843.54576420016,1.0329095376867807,-639.1928155248103,67.44808988764039,-352.0,-0.29040564709721733,3.0,-316,-346067904,90.24107260186946,1.2279167271297738e-11,-4.451448448247909,7.623692630497049e-11,-7.938724266432862,-1,5.552561439011247e-06,2.6680514528288164,-0.006064307090965837,90.53322916666664,0.5541864420691377,593933.5132276125,-783,1,0.049007046764894334,-3345.7511754041834,1.0351447766700275,2.4341666666666675,1.0,92,155.44168292679032,1.9762562719374557e-05,8.95999999999998,-1.8743131555760637,0.05619460608183373,177077.39292375313,-6.9510924124725095,24.72875478576623,0.8811388126962114,2.8983333333333334,0.5926955483536643,-2305.0,-2390.0,216920,-55.0,19.1821787090568,360,48,20.824765637858516,12.629999999999967,70.91504892947601,1.3125000000000024,-1.1405602518020288
20240126,150000,92.75,95.43,91.78,94.55,11537126,1160652416,0.6425,0.3432,0.5986,0.009502455690796552,91.40000000000016,90.8369999999999,90.84299999999992,86.97766666666668,88.56366666666655,84.82564000000018,94.12901339012474,90.84299999999992,87.5569866098751,93.55745646536408,92.37229701148493,91.93419605443644,89.97639505192626,90.79706201581423,94.60557370603924,92.28512722833197,91.35096602461452,90.49310719673285,88.97877837438433,84.49231523650474,0.9814602553379134,90.19796972506091,89.30379629406289,88.99050813535298,89.71837283792664,89.24815041172131,89.9726666666667,91.49000000000001,91.135,87.57605532869631,90.44404848711478,90.21936363636362,87.86926153846098,87.90559207920815,90.82438095238251,89.31603137254994,88.01528407960188,33.954655536854204,18.01349006595819,14.424329460279585,22.192928718352086,0.006858974358948444,21.42857142857143,100.0,78.57142857142857,0.4931506849315053,226.2408286577469,28.8215669106095,32.67691549217809,61.55311672853641,13.189013325236207,4.584899927161004,4.86999999999999,25.9922375685901,9.035687901456114,0.007584231036912926,5.430419268510245,0.054304192685102476,1.0543041926851024,105.43041926851025,72.836766216136,65.5631739734947,60.63231253015908,82.19213182717777,63.99120662095945,88.45144356955369,82.19213182717777,100.0,85.2728092546442,0.12867456984280157,69.31908203385461,-10.244470314319084,-262504272.00595242,10965861.570544958,697594039.0,20.86341775946882,56.0500125835335,1.8342197432151355,-1.0829797377774861,0.8295253673382588,1,2.483073175105816,2.626201137076485,3.6500000000000057,-0.02716027348522561,0.26868415554958747,552.2399999999994,-1,-0.8685990362153803,-636,521285,-747,2.902420391792945e-07,501,21467826.114117205,-287595,25.98602366309329,3.239999999999995,-0.00971599402092671,-770.0,534164859.90323925,1.0354835176870003,0.03426758328926489,3.5256761195664064,2.5010865086666776,0.0011274756831763557,0.9192322068145217,1.1771851503986743,-30644,-2.5272649299754253,2.8395646133764822,95.61873546261603,406761.696266287,4.539633106981275,-1966.0,-660.400000000013,0.9565750044068395,-670,1.0,-806,-4.6200000000000045,-214,118.5942757778939,-509,-443.17300582421893,12897541.0,16.0,192028,-1860.0,35.607521517518485,-246.60330110704953,0.28307174887892295,0.43385650224215416,0.28307174887892295,123.22187125585442,50.0,-737,176.62176168133243,0,77.15295207928033,45.0,8.91999999999998,51466922.44551854,-446,-0.8615865453225467,72.836766216136,-525,0.9665256478053939,3.463369261913888,60.632310429322004,46.50560821205996,1.4738041002277884,347246940.8786705,4.17584839136189,37.847749797149014,723.0,941,0.7465711695867062,377,151.08448040203405,65.5631739734947,78.44215835164987,9097801.213585986,39.103510540641814,-832,6563345.0,18.0,-1.0,-390.0,4.1988097862023395,0.41219994164990625,-714,-489192,-835.0,11.730000000000018,26060901.0,256757811.65486962,67.92006038761247,3089857.5460918327,-13.170000000000002,-841,2529774.6414094255,-1,55.77186982131992,-2350.0,-35.78616098493612,-0.8023900631954892,3.8100000000000023,-5807172,-3250192699269545191,1.198770037667454,74.05828002842911,-2762928.476738125,32.83884018880647,364031.99997477094,-220284068.35998327,14144022294398529,4.941382916678963,7840.0,117.15181370353784,768,0.5276679841897233,-125751501.0,-1,0.06535687034103606,0.9841772151898734,93.92,2.720655147375907,61.15505406257685,4.97999999999999,0.55858310626703,647.0,835246726.4,-55.0,626514.3133363056,1.0320337919386082,-637.8604231109219,23.267534399404866,-569.0,-0.3218913729088244,3.0,-387,-40415760,91.09858439575868,1.2561139112493243e-11,-0.0014981573423782301,7.252796497967805e-11,-7.572410508056881,-1,8.14067558939722e-06,2.7251488801873753,-0.009876020066911018,91.35229166666664,0.6648811213715242,594496.9253978095,-820,1,0.038603913273400375,-3342.494710364328,0.9833875378365262,2.5508333333333346,1.0,159,161.66929855155288,3.169352197789834e-06,9.84999999999998,-1.348271579879658,0.055281763318438114,222435.80712142223,-2.8592953793605145,22.91391305450014,0.9192322068145217,2.823333333333333,0.6460872788677792,-2405.0,-2390.0,187530,-58.0,18.266409979813517,360,211,20.397268437731682,13.519999999999968,27.582220855763715,1.5355555555555587,-1.5010262788433977
20240129,150000,93.97,98.16,93.92,96.0,13116029,1360600320,0.9485,0.5853,0.7264,0.015335801163405716,92.57800000000016,91.45699999999991,91.01149999999991,87.13066666666668,88.65899999999989,84.95576000000017,94.93126670225217,91.01149999999991,87.09173329774765,95.19716492616894,93.7234712040822,92.79593231801425,90.40416890129067,91.02172019389272,94.72607269522673,93.52341815222131,92.19624492923006,91.01757317799638,89.25412039891827,84.60681956250967,0.7363377144098558,90.85698736481437,89.46754754942654,89.36066452111216,90.0324541960303,89.26775800632903,90.31266666666669,92.215,92.5,88.04729200897454,90.91258945083443,90.27463636363635,88.12230769230712,87.92363069306954,91.31552380952536,89.64897254902053,88.0978343283581,41.37210976518279,19.91458205985225,15.419369949987201,22.919410997052093,0.23217948717946513,14.285714285714286,100.0,85.71428571428572,0.47877358490566124,227.65241488519413,34.80592221048373,44.62877798047503,69.28024495624024,11.657756723172323,4.257407075220932,7.489999999999995,30.449880775099146,11.120281622780668,0.25560250775555693,8.462320641735399,0.08462320641735391,1.084623206417354,108.4623206417354,77.369886041765,68.84907040542072,62.72833246904324,86.61772390918559,76.22421486169067,79.13043478260872,86.61772390918559,100.0,99.99999999999994,0.15568053830932183,63.688887048714925,-19.081272084805637,-262751744.25123543,11020512.817480057,710710068.0,20.399174065908056,87.5796275904131,0.578068072542461,-2.6721401651985075,0.9991078773982226,1,2.6085679483125435,2.7172582794922326,4.239999999999995,-0.08672796968482317,0.5366761437063792,371.3999999999994,-1,-0.8685990362153803,-801,386170,-827,4.322183077828302e-07,522,17411925.745546505,-360693,28.352378865558023,5.890000000000001,-0.00613432046536222,-770.0,7434035346849767.0,1.0653645544334702,0.061354166666666675,5.136348702223193,1.4951869588351954,0.0011923317679287876,0.971264764030102,2.1197481203189397,-40362,-3.322985990185727,4.494624229351731,91.39928168112425,673684.9853247176,5.415347449717236,-1533.0,-693.6800000000137,0.9486284722222224,-708,2.0,-767,-4.009999999999991,-280,141.9345000903418,-649,-549.1372589964437,32479041.0,19.0,197617,-1616.0,33.969970817504354,-264.78361160275506,0.13921242373821346,0.7215751525235731,0.13921242373821346,150.08944543828258,58.333333333333336,-760,204.81265940258305,0,77.9825837991175,45.0,7.629999999999988,40551790.93839708,-538,-0.8020320642363404,77.369886041765,-575,0.9600694444444445,4.159132007233268,62.728330411820224,72.1741394956913,1.4901806755695186,333587599.17686415,5.408113313721858,36.71587082382091,752.0,877,0.748578690869224,396,183.34846229257957,68.84907040542075,46.2951036533541,9480489.574196843,38.19181327347109,-845,7521629.0,38.0,-1.0,-519.0,3.638130195401063,0.8208019489113016,-765,-492842,-827.0,10.580000000000027,44887940.0,270593198.6717022,71.27423485811414,3177818.1094473996,-14.620000000000005,-848,2605462.6113670445,-1,59.73963726490727,-2350.0,-13.141805177718082,-0.8200619489985196,3.3700000000000045,-16462775,308010033145595551,1.2318012951908852,81.86148772444099,-54651.24693509238,49.56982131039053,-369674.9999916457,-298915414.57672745,0,5.366976336732245,10350.0,131.46490814884592,767,0.36801541425818884,-126506008.0,-1,0.06554151187475304,0.8304862023653088,96.02666666666666,2.39862149413772,68.68968650109369,3.809999999999988,0.5962732919254659,706.0,843577984.0,-60.0,1109920.429443,1.032531507234779,-646.6616803597678,36.06828696925332,-724.0,-0.41008363400708175,3.0,-553,-251398130,92.49565417231977,1.2561139112493243e-11,6.1508953480154425,6.90002078455984e-11,-3.0021345377613526,-1,7.321321618507146e-06,2.7573914361780067,-0.012655207374484556,92.26156249999998,0.7290103910660884,664115.394259557,-718,1,0.04416666666666661,-3083.1045710331873,0.9342181609447,2.6675000000000004,1.0,59,169.02239426232694,5.273070473564099e-06,11.299999999999983,-1.5242531221247995,0.0562293592860611,366190.2935827786,-0.8653654520559835,24.96965238720918,0.9712647640301022,3.2866666666666666,0.8318392140648596,-2410.0,-2390.0,226156,-56.0,14.681104067636554,304,175,21.694845973880845,13.789999999999964,36.26230395213495,1.9511111111111106,-0.6368428168497218
20240130,150000,95.65,96.51,94.25,94.35,8029396,819803712,0.9476,0.7302,0.4348,-0.017187500000000022,93.76200000000014,91.90299999999992,91.1349999999999,87.29816666666669,88.71324999999989,85.07904000000016,95.30415099271889,91.1349999999999,86.96584900728092,95.09846147250788,94.1577788469256,93.23108665334199,90.70394425577399,91.18627846033584,94.81854985491997,93.7989454348142,92.58783676027915,91.33494716104434,89.45395881464697,84.70376663153942,0.47964402071811685,91.05903262475294,89.54906117267043,89.53709456634117,92.19122709801515,89.99862527925056,90.57300000000002,92.215,92.5,88.85630864825657,91.44153609959648,90.3961818181818,88.37686153846097,87.94157326732696,91.63347619047775,89.9066823529421,88.16347611940287,47.30607314784565,21.679881768468164,16.36702755923255,23.104268296478416,0.46038461538459785,7.142857142857143,92.85714285714286,85.71428571428572,-0.5752212389380569,138.1440025402879,22.21403945804467,44.62877798047503,68.08813805039733,10.929376225378949,3.9533065698480088,5.8999999999999915,28.54736214794082,10.32597579258205,0.5053639507048304,6.670435274166175,0.06670435274166185,1.0667043527416618,106.67043527416618,63.010770075338506,61.55757269545765,58.99844751224186,76.69395945072084,81.83460506236138,62.499999999999964,76.69395945072084,55.46060954028151,85.15353651342711,0.18116447222442655,59.32075846669322,-33.65724381625446,-270070574.23353636,7712286.713450491,702680672.0,19.9077418105236,106.33784497077724,-0.7520904546860092,-0.633887938308574,0.9596196968231148,1,2.583670237718791,2.7383892291667102,2.260000000000005,-0.6263510378220541,0.8926365002504647,380.59999999999945,-1,-0.8685990362153803,-833,24633,-817,2.556509633599755e-07,523,13249947.87592164,-359996,27.672873821342847,5.9199999999999875,-0.003645833333333237,-770.0,9062573144820312.0,1.0669456066945606,0.06274509803921556,4.7053601154144875,1.0978852363977838,0.003672055586720148,0.922701525828597,2.879798496255149,-69080,-1.2531751730511518,4.990800331914692,76.12207991307451,377811.9968926863,3.0471821756225337,-1130.0,-585.0000000000036,0.970429252782194,-711,1.0,-822,-1.0799999999999983,-301,123.1700775817857,-651,-425.49956922943466,33415105.0,19.0,70029,-1456.0,34.285706749214825,-173.7998540546921,0.21610389610389522,0.5677922077922095,0.21610389610389522,139.0764989662303,58.333333333333336,-144,181.88353208080238,0,73.35188273881145,45.0,6.52999999999998,33195313.683795717,-531,-0.37012031670281675,63.010770075338506,-686,0.9843490549372903,1.5899791831167822,58.998445691554636,54.05803933118341,1.594658287509818,340308433.4657551,3.3882905136084425,36.72225238005497,772.0,719,0.7226025292187088,409,125.75342143352995,61.557572695457665,2.552471413104382,9342290.186178098,38.122802318164126,-782,7511102.0,40.0,-1.0,-593.0,2.688289072703525,0.8054100298882014,-407,-163688,-703.0,10.580000000000027,29949693.0,270389794.27350354,71.96678415167992,3075067.464310961,-12.969999999999999,-801,2605345.2323573316,-1,44.356074303838405,-2350.0,83.91577799034835,-0.7009668368951346,2.469999999999999,-10559550,-6366398498952524545,1.1243790679540127,82.8067597354884,3308226.1040295837,35.32934131736527,-378895.9999928108,-250950769.5241381,-8055402437730502593,5.867316343016125,336.0,128.20750347383034,746,0.5745526838966203,-127263527.0,-1,0.06020233691465286,0.8442408376963351,95.03666666666668,2.0742744108675946,67.7293963835707,5.3999999999999915,0.7422818791946308,444.0,844999616.0,-60.0,535595.6630864887,1.0327239969707407,-329.6501535809164,-2.4406779661017843,-727.0,-0.15874870199557248,3.0,-717,-10246824,92.49565417231977,1.353696795049572e-11,8.358105083888626,6.564391962111267e-11,1.7428663869802037,-1,1.1836091614695137e-05,2.743021864369106,-0.014220723369135602,92.66447916666665,0.7507161809082619,346474.13072722097,-626,1,0.023953365129835775,-3096.9490501279006,0.9917360277154394,2.690833333333334,0.6896082079255652,762,174.20298592029877,9.354436992740573e-06,11.299999999999983,-0.9330631499787913,0.057505953276810594,238933.3684325524,-0.04957487161304279,26.066615481499326,0.922701525828597,3.308333333333335,0.824309285854299,-2410.0,-2390.0,55590,-8029396.0,11.519151665641733,964,319,23.573617485202902,13.789999999999964,-23.566041983079508,2.1744444444444446,0.4033412759581836
