nDate,nTime,nOpen,nHigh,nLow,nClose,iVolume,iTurover,DIF,DEA,MACD,return,MA5,MA10,MA20,MA60,MA120,MA250,BOLLUP,BOLL,BOLLDN,DEMA5,DEMA10,DEMA20,DEMA60,DEMA120,DEMA250,EMA5,EMA10,EMA20,EMA50,EMA200,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,T3,TRIMA20,TRIMA50,TRIMA200,WMA20,WMA50,WMA200,ADX5,ADX14,ADX21,ADXR,APO,AROONDOWN,AROONUP,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI6,RSI12,RSI24,SLOWK,SLOWD,FASTK,FASTD,fastkRSI,fastdRSI,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,INPHASE,QUADRATURE,HT_SINE,HT_TRENDMODE,ATR,NATR,TRANGE,alpha191_1,alpha191_2,alpha191_3,alpha191_4,alpha191_5,alpha191_6,alpha191_7,alpha191_8,alpha191_9,alpha191_10,alpha191_11,alpha191_12,alpha191_13,alpha191_14,alpha191_15,alpha191_16,alpha191_17,alpha191_18,alpha191_19,alpha191_20,alpha191_21,alpha191_22,alpha191_23,alpha191_24,alpha191_25,alpha191_26,alpha191_27,alpha191_28,alpha191_29,alpha191_31,alpha191_32,alpha191_33,alpha191_34,alpha191_35,alpha191_36,alpha191_37,alpha191_38,alpha191_39,alpha191_40,alpha191_41,alpha191_42,alpha191_43,alpha191_44,alpha191_45,alpha191_46,alpha191_47,alpha191_48,alpha191_49,alpha191_50,alpha191_51,alpha191_52,alpha191_53,alpha191_54,alpha191_55,alpha191_56,alpha191_57,alpha191_58,alpha191_59,alpha191_60,alpha191_61,alpha191_62,alpha191_63,alpha191_64,alpha191_65,alpha191_66,alpha191_67,alpha191_68,alpha191_69,alpha191_70,alpha191_71,alpha191_72,alpha191_73,alpha191_74,alpha191_76,alpha191_77,alpha191_78,alpha191_79,alpha191_80,alpha191_81,alpha191_82,alpha191_83,alpha191_84,alpha191_85,alpha191_86,alpha191_87,alpha191_88,alpha191_89,alpha191_90,alpha191_91,alpha191_92,alpha191_93,alpha191_94,alpha191_95,alpha191_96,alpha191_97,alpha191_98,alpha191_99,alpha191_100,alpha191_101,alpha191_102,alpha191_103,alpha191_104,alpha191_105,alpha191_106,alpha191_107,alpha191_108,alpha191_109,alpha191_110,alpha191_111,alpha191_112,alpha191_113,alpha191_114,alpha191_115,alpha191_116,alpha191_117,alpha191_118,alpha191_119,alpha191_120,alpha191_121,alpha191_123,alpha191_124,alpha191_125,alpha191_126,alpha191_127,alpha191_128,alpha191_129,alpha191_130,alpha191_131,alpha191_132,alpha191_133,alpha191_134,alpha191_135,alpha191_136,alpha191_137,alpha191_138,alpha191_139,alpha191_140,alpha191_141,alpha191_142,alpha191_143,alpha191_144,alpha191_145,alpha191_146,alpha191_147,alpha191_148,alpha191_150,alpha191_151,alpha191_152,alpha191_153,alpha191_154,alpha191_155,alpha191_156,alpha191_157,alpha191_158,alpha191_159,alpha191_160,alpha191_161,alpha191_162,alpha191_163,alpha191_165,alpha191_166,alpha191_167,alpha191_168,alpha191_169,alpha191_170,alpha191_171,alpha191_172,alpha191_174,alpha191_175,alpha191_176,alpha191_177,alpha191_178,alpha191_179,alpha191_180,alpha191_183,alpha191_184,alpha191_185,alpha191_186,alpha191_187,alpha191_188,alpha191_189,alpha191_191
20220805,150000,63.24,70.89,63.24,70.06,8190196,560428224,0.7878,0.2261,1.1234,0.10278608531402478,63.12399999999983,62.423000000000094,62.02600000000007,61.281499999999866,64.15058333333317,77.50700000000008,66.46422667290311,62.02600000000007,57.587773327097025,66.65130927416584,64.45384684447757,63.23003993178311,60.656537888199864,55.517376458989304,49.73516778355737,64.60429909989092,63.274987881486375,62.68515502620204,62.311313937816706,75.65762773221023,0.1504479992485931,62.58766077873443,62.773589524308306,61.25173237516048,65.77327452120873,62.7479375992348,62.70966666666667,64.67,64.445,58.1348,61.93685346110204,61.9202727272687,63.098923076922816,73.45870000000029,62.53180952380854,62.75561568627425,67.21872139303474,34.694322048413,15.35928224780676,13.638501078308773,14.494886762031754,0.2890384615384676,78.57142857142857,100.0,21.42857142857143,0.8915032679738564,292.07200306396,35.61977502384077,40.673690386261406,71.75693665046963,13.845446108902559,6.026286404226379,7.07,32.830122282414585,14.28944347502042,0.46466620086689164,11.224003810128602,0.11224003810128592,1.112240038101286,111.22400381012861,80.41635364979749,69.89885822240977,61.332568732142235,78.26401704553844,58.72799812154185,93.56089992242049,78.26401704553844,99.99999999999999,89.7609181594416,-0.031892292770097086,54.190701368204465,-6.439100077579505,-158165276.15517333,1298959.638793707,95470203.0,16.98431161457183,-36.34711034534729,-0.27738128968449854,-0.5676874103379831,-0.5926756375311408,1,3.108957454224145,4.43756416532136,7.649999999999999,-0.5426333795948596,-0.5253378242912677,258.7700000000007,-1,0.08574929257125581,-817,2038080,-855,1.3638007298199929e-06,242,5824988.398581364,-143520,-56.9299713008366,9.060000000000002,-0.004564772548402263,-100.0,1.4130287082708444e+21,1.1485245901639345,0.12931772766200403,11.524992040751355,1.1791213760095614,-0.0043207956611379305,1.140122879838619,1.5128663683008785,-125512,-6.559644332110995,3.7285921931025108,99.30317853338865,943919.4371219359,12.109453134376052,-1993.0,6156.149999999993,0.8919854410505287,-274,1.0,-499,-7.100000000000001,-169,150.89614014205858,-455,-192.55453252852348,13026478.0,4.0,817693,-1997.0,52.00969924949672,-531.506558337639,0.356614246068455,0.28677150786309,0.356614246068455,129.2508282569199,58.333333333333336,-987,107.6683045531393,1,66.41330930435241,50.0,4.349999999999959,-2377350.5487552993,-581,-0.9472609866556313,80.41635364979751,-1044,0.8959463317156701,11.61382826190883,61.3325604825561,47.64623089510098,1.4999999999999996,155660123.14570835,12.734074863728537,55.30589872652372,340.0,822,1.0188542443555053,269,250.93668335379368,69.89885822240979,449.88055993823224,2732698.3804947245,56.0335388788792,-1187,11812317.0,20.0,-1.0,-396.0,10.053408733898847,1.0787422467211625,-36,-613149,-979.0,8.990000000000009,11173890.0,105965165.01819427,49.968374689834285,1996580.0721746704,-22.760000000000005,-1190,1536847.74192481,1,86.762566412348,-2375.0,-28.72082683242021,-0.743774216675611,6.400000000000006,-253928626,0,1.3686896297344806,193.58090185676383,-2313494.6460616,36.65111456713323,-86211.00000021498,360364956.44244945,0,-8.715122346648998,14880.0,162.94859359844847,415,4.087179487179487,-5177717.0,-1,-0.42494056187782053,1.0615577889447236,68.06333333333333,3.6944387356166577,70.65258474281268,6.109999999999999,52.285714285714285,7.155577026378635e+33,134926954.8,-15.0,919267.9110969995,1.0024373787192231,-876.5511251922786,142.29704207608964,-763.0,-0.18533967817752492,3.0,-1094,-1035043698,210.2887589056173,1.709727443682853e-10,25.597167207971815,8.423065056674445e-11,10.459133878029062,-1,8.31034243055152e-06,0.0333247222300709,-0.023048220597154834,63.10802083333332,0.7472871411124251,564420.9689939955,-964,0,0.10919212103910932,-1744.9424104793168,1.1509580604019967,3.2374999999999985,1.0,282,291.57774871463295,-7.629513469823453e-05,13.18,-3.833932887885308,0.01808338989515584,596719.0676112804,-4.923964619140264,16.589445999534394,1.1401228798386192,4.195,0.8157940764331889,-2390.0,-2375.0,60258,-55.0,41.811679904554566,923,31,19.496341926922412,22.390000000000022,98.22414295284581,2.0975,-2.0697587179315775
20220808,150000,71.37,72.0,66.23,67.17,6434233,436503552,0.9858,0.53,0.9116,-0.04125035683699685,64.30399999999983,62.94000000000009,62.30950000000007,61.51949999999987,64.06316666666652,77.34048000000007,67.27066710059921,62.30950000000007,57.34833289940094,67.39436193835704,65.52711616311177,63.99172345076141,61.0170671071412,55.71845105803085,49.75465459343084,65.45953273326062,63.983171903034304,63.1122831189447,62.50185064613762,75.57317372492456,0.8984463887559372,62.80412464007629,62.92112379223314,61.285203494498035,65.84311079514829,62.82531692913264,62.73400000000001,64.67,65.0,58.645008,62.466136816789444,62.03945454545051,63.066953846153574,73.2043405940597,63.021714285713294,62.93163921568601,67.15549253731334,41.949963586371936,17.40293969150883,14.633851523643397,15.766454541654195,0.43051282051282413,71.42857142857143,100.0,28.571428571428573,-0.7279029462738311,210.52928926640558,19.352541575921915,43.97048645963577,75.12256558524889,12.115756353532609,5.595837375353066,3.770000000000003,31.132009289852093,14.378768941090389,0.690188147179853,5.946372239747633,0.05946372239747639,1.0594637223974763,105.94637223974763,64.09213098672807,60.55655551980814,56.56814506646219,80.36945922240922,70.98892083344792,65.5,80.36945922240922,69.41528275379564,89.80509425126519,0.03275816029517653,47.43433496708748,-34.499999999999986,-162503086.61791164,747089.6068754494,89035970.0,16.525782345812814,71.045402494609,-0.7411468707427836,-0.30183250917679316,0.9457762664106104,1,3.299031921779563,4.9114663120136415,5.769999999999996,-0.539092588975829,1.4571833123775226,273.38000000000073,-1,0.49236596391733,-1005,1845094,-929,1.4993919090091907e-06,241,2976627.935843059,-246522,-54.496643309805236,5.899999999999999,0.018698258635455378,-94.0,8374463985193.587,1.0962950873184265,0.08783683191901144,10.114754098360658,1.0042942030628064,-0.003656907549799584,1.083116735846688,2.3902930946407026,-159120,-3.050240903752732,6.38671845156474,87.62953707282473,650806.8460655739,6.9472455153380075,-2307.0,1164.1599999999994,0.9350404446429463,-371,1.0,-858,-7.260000000000005,-203,133.30687576722832,-410,-300.6295881404055,8081695.0,5.0,635168,-2671.0,50.06417711066375,-402.61385622044526,0.3266949152542372,0.34661016949152557,0.3266949152542372,149.3418832264596,50.0,-176,130.8941030525086,0,66.10887285397304,50.0,1.679999999999957,-5350324.368277522,-651,-0.919205230456924,64.09213098672808,-1096,0.9498039799513649,5.284882050210549,56.56813802963324,60.97339873663706,1.572535991140642,159205194.41982585,7.744233763976823,53.91883880977928,270.0,759,1.0133711657155324,277,216.26641828318077,60.55655551980815,200.0421554688094,3085225.4871142744,54.95686193370309,-1191,7225720.0,38.0,-1.0,-306.0,9.219512195121954,1.324211064943108,-76,-680034,-963.0,8.990000000000009,1818808.0,124478428.47253682,55.3485407445472,2216399.0645533935,-19.870000000000005,-1191,1796881.173880076,1,68.70326316185042,-2375.0,-93.57652348068167,-0.818725363529625,5.670000000000002,-1143110750,0,1.357979902532659,189.68410661401762,551870.0319182354,17.31740927882408,-89424.00000108681,331634131.16505826,0,-8.871716590860196,-0.0,142.47491638796012,215,4.976608187134503,-5088448.0,-1,-0.35534498438067674,0.9523241954707986,68.46666666666668,3.8724704764248656,73.79775516657102,9.0,77.88888888888889,1.0761264004567182e+35,151041860.4,-20.0,382603.4449526817,1.0073422141502113,-842.1120279801106,10.715948399426606,-817.0,-0.5264100653501153,3.0,-1162,-142706928,210.2887589056173,1.5071308017926807e-10,38.61593590635118,8.013334799039781e-11,8.107914678471413,-1,1.0640998960818901e-05,0.31515848611856745,-0.01903550112767205,63.96677083333332,0.7013499161008805,626372.3029460066,-850,0,0.08590144409706708,-1628.8792939510824,1.217439334896875,3.517499999999998,0.6920465538661147,893,289.80948779207074,-6.80429977298809e-05,12.770000000000003,-2.719951981100865,0.021296284321832854,2273363.1214775085,-0.26356180014070435,21.314749876635208,1.0831167358466882,4.7299999999999995,0.7752626257082639,-2395.0,-2375.0,186200,-48.0,36.10383111375043,1909,111,19.596094110094107,22.390000000000022,37.16301212522914,2.5236111111111605,2.912407456231662
20220809,150000,66.94,72.0,66.0,70.88,6080096,419598048,1.4302,0.8901,1.0802,0.055232990918564706,66.62399999999982,63.918000000000085,62.84350000000006,61.80133333333321,64.01416666666651,77.22148000000007,68.94868230686636,62.84350000000006,56.738317693133766,69.76078957373565,67.5263421974665,65.3170768669703,61.60024741961263,56.03769315848817,49.83382576659622,67.26635515550707,65.23714064793715,63.852065679045204,62.830405522759676,75.52647547890541,0.4790817000825704,63.62373385230492,63.50463602309883,61.417174028025784,66.09495525539087,62.90705788728909,62.86333333333334,65.08,65.0,59.44630752,63.234731456952474,62.24299999999596,63.03238461538434,72.94849207920822,63.83795238095139,63.242039215686006,67.12977412935314,46.804668775527986,19.17466311618674,15.527341268031545,17.08813325555637,0.8479487179487251,64.28571428571429,100.0,35.714285714285715,0.6566666666666663,176.76416106073833,30.823733565938145,42.20706763699954,78.04283286630626,11.099246518878036,5.426134705684994,8.599999999999994,27.311147503571227,13.35171401672679,1.3529214430071208,13.808606294155412,0.13808606294155418,1.1380860629415541,113.80860629415541,72.64605541090651,66.7753824594319,60.661645845790645,83.36696664080681,80.66681430291818,91.03999999999996,83.36696664080681,87.27892932778714,85.56473736052756,0.12028213492996098,54.75572435190384,-8.000000000000032,-158692893.12457833,1665741.6501626372,95116066.0,16.06784983414129,106.3745564377699,-1.1389741927247639,1.399568158706871,0.9594392604283551,1,3.491958213081023,4.926577614391963,6.0,-0.4281076889067292,-1.300843443096475,275.67000000000075,-1,0.49236596391733,-936,1731762,-851,1.0385699206534055e-06,247,6097536.179176381,-153867,-54.32481690779693,11.599999999999994,-0.0034241476849784513,-186.0,6.646567233947519e+24,1.1956815114709851,0.16365688487584643,15.684674392035241,0.6755186894929649,-0.0006900467491006863,1.1815904567260112,4.232234475712561,-115964,-5.350324462933235,10.120133002191732,100.59352561789511,953643.260323159,11.581046334680089,-1781.0,-1872.0,0.8962095560571866,-539,1.0,-782,-1.1099999999999994,-181,149.18438506461013,-281,-340.67177336803456,12017348.0,5.0,510490,-2575.0,45.39037965392334,-422.9189241224919,0.29030817329164793,0.4193836534167041,0.29030817329164793,156.4792444542058,58.333333333333336,-893,168.74417627116185,0,74.73924854741058,55.00000000000001,8.199999999999953,-80892.78245865414,-759,-0.8425514646945392,72.64605541090651,-1131,0.922686230248305,8.379204892966603,60.6616390271255,51.739610791073126,1.4152503445107947,149177506.53407857,13.11465599212692,50.85758288874638,166.0,741,0.9873235282104613,295,177.47393744987687,66.77538245943191,138.70782584183422,3370451.250246248,52.60901883673222,-1163,14934514.0,18.0,-1.0,-233.0,17.740863787375403,1.87929597663835,-186,-1102331,-855.0,8.340000000000003,5602915.0,136779903.63938692,61.812110012168326,2255588.63233308,-23.58,-1172,1960097.2855623644,1,65.40838603693818,-2375.0,-252.23941896920638,-0.8379462836730638,10.679999999999993,-86616075,0,1.3382005572501365,214.17165668662653,-918652.0432871899,35.30377668308701,74582.00000103854,470472300.1863217,-5499452491057799711,-7.887271456215914,12600.0,167.59776536312881,37,3.8520408163265305,-5000211.0,-1,-0.3213470470322287,0.8696145124716553,69.62666666666667,3.794855988039687,76.59653633135514,7.880000000000003,36.526315789473685,2.8904815979565966e+38,167070902.4,-25.0,839576.5189466918,1.0115848595402617,-860.605507402993,16.770439882697833,-864.0,-0.606937925305188,3.0,-1175,-654868800,221.9036360165275,1.4373895798237732e-10,45.449179270315724,7.623506685570976e-11,5.228739019043736,0,1.145157357164536e-05,0.8334005618126387,-0.014434417038930891,65.23885416666666,0.6206895155119798,608370.4371175533,-470,0,0.08465011286681716,-1536.300367020717,1.1565673681520312,3.8016666666666645,0.8970398245759219,294,278.733766722596,-0.00010583699555619198,16.479999999999997,-2.3492158553338625,0.027363597263382767,503173.41416710755,-3.273495852775407,27.64279523143668,1.1815904567260112,5.076666666666665,0.7621437439061909,-2400.0,-2375.0,392046,-57.0,27.204967130716152,1117,149,20.41362327560452,26.100000000000016,32.370475956599876,3.374166666666767,-0.9303750023297681
20220810,150000,69.06,72.88,69.04,69.59,5434860,383296800,1.5333,1.1474,0.7718,-0.018199774266365543,68.24599999999982,64.7080000000001,63.305500000000066,62.05649999999988,63.94199999999985,77.08996000000006,69.95974819195025,63.305500000000066,56.65125180804988,70.2202252368222,68.5490855031927,66.21844710684223,62.07258541424703,56.30823182469551,49.89260065277834,68.04090343700472,66.0285696210395,64.39853561437423,63.09548765912204,75.46740607115511,0.18575498038111024,64.03867725925828,63.845480954422605,61.525387591807984,66.26970749262132,62.991124127422395,62.98766666666667,65.08,65.44,60.1995290688,64.1103481836974,62.51018181817777,62.99629230769203,72.69288415841615,64.48047619047519,63.489466666666395,67.09166119402975,51.48060356504609,21.018163367458822,16.483021011126453,17.96582109801417,1.2066025641025817,57.142857142857146,100.0,42.85714285714286,0.138020833333334,146.47499999999997,24.208145938130706,44.98366663399588,79.82938699444915,10.233587714664093,5.038553655278923,7.590000000000003,26.96841063220381,13.278020158389158,1.9167868286205678,12.24193548387098,0.12241935483870973,1.1224193548387098,112.24193548387098,66.07809760072911,63.00723065291736,58.65580395314019,75.89345029239765,79.87662538520459,71.14035087719304,75.89345029239765,55.7409533866774,70.81172182275337,0.20787583709873658,51.01952278502912,-22.110215053763394,-162570892.18707833,656213.9979698956,89681206.0,15.582482082682233,124.2948474268386,-0.2781522159504029,4.196321458842491,0.8261489686958996,1,3.516818340718092,5.053626010516011,3.839999999999989,-0.6018627344977561,1.3402083333333326,297.5900000000007,-1,-0.0,-946,235494,-863,1.1375036232977444e-06,248,2518161.109779823,-185895,-52.06104984201173,8.110000000000007,-0.02567720090293446,-418.0,6.352769226558497e+16,1.1319128171763175,0.11653973272021852,17.392037786774633,0.57145474320598,0.009045647364915064,1.1225109338897103,5.00778758057005,-122973,-2.8739799198453793,11.892198302962425,94.42585041944082,945232.9048582999,8.470261212931986,-947.0,-2909.2799999999975,0.9219116731331136,-680,1.0,-938,-0.8799999999999955,-165,131.374663769367,-245,-390.43632273600826,9129575.0,5.0,450192,-1832.0,43.07910843843177,-254.1882434667017,0.234842360549717,0.530315278900566,0.234842360549717,159.4718965706145,58.333333333333336,-711,211.20152244976373,0,75.78942732957083,50.0,4.659999999999961,-3142587.0127438917,-861,-0.683450160129103,66.07809760072911,-1074,0.964482444795706,3.682550718879828,58.65579757081504,63.886967658506244,1.4095283926852744,125763548.3440228,10.473469063777289,49.1063399425714,75.0,843,0.9369966588847262,314,153.33948184790674,63.00723065291736,48.701584211999474,3567061.607365654,51.208014829701696,-1090,8271074.0,48.0,-1.0,-192.0,15.31068765534383,1.9568838553069243,-418,-938080,-793.0,7.100000000000001,2934676.0,142762442.9601114,66.47121578463583,2156626.928060771,-22.290000000000006,-1106,2027441.883126357,1,59.2008618581351,-2375.0,-120.52941500865921,-0.8626267589137607,9.240000000000002,-109219305,4595599704663816531,1.2196458323894792,199.86225895316798,1009527.6521927577,29.917225068979135,-75429.00000455021,667892795.4127591,-7030599081139232519,-5.1778675265215295,2639.0,193.06122448979625,-146,4.262295081967213,-4826809.0,-1,-0.3172578409236414,0.8533178114086146,70.50333333333333,3.7243821250149747,78.27653418891401,8.889999999999993,14.76,1.020696159432042e+40,182503569.6,-30.0,665332.05483871,1.0198760484569362,-541.8292408185388,11.860139860139894,-855.0,-0.6062299789042029,3.0,-1182,-115096410,221.9036360165275,1.3411328191004536e-10,47.819579434398776,7.252678530801381e-11,3.8642896219371785,-1,1.2972428605949984e-05,1.2537305337220068,-0.009429601150039546,65.86999999999998,0.5187352017721847,521235.2847644492,-235,0,0.055180342003161215,-1526.9139820755242,1.2650952045431842,3.9674999999999976,0.7728289772814289,801,265.7292999942083,-8.847502143352494e-05,16.479999999999997,-1.9420947827415331,0.03453225315627191,1206830.568253967,-0.16090349558666273,33.24206747467895,1.1225109338897106,5.171666666666663,0.6246245209595231,-2405.0,-2375.0,1331572,-53.0,20.340851310824426,1451,931,22.069289924696207,24.860000000000014,-12.861572717945426,3.467222222222374,2.3378722788818465
20220811,150000,69.83,70.88,69.03,69.79,3704143,259319600,1.5589,1.312,0.4938,0.0028739761459979363,69.49799999999983,65.40500000000009,63.781500000000065,62.32133333333321,63.857749999999854,76.96856000000007,70.8482963746011,63.781500000000065,56.714703625399025,70.4655049496582,69.33425794741626,67.02316562876152,62.53543900673975,56.580086556261904,49.954867780531345,68.62393562466981,66.71246605357777,64.91200841300525,63.358017554842746,75.41091446845705,-0.17030623681220247,64.39067283740565,64.1913928506387,61.67606212518894,68.02985374631066,64.25080653214447,63.157333333333334,65.08,65.44,61.213966743296,65.00102088902543,62.828545454541405,62.96255384615358,72.43886138613892,65.09804761904661,63.73454901960757,67.05591940298498,55.16474987664084,22.72389981028354,17.39064892690481,18.777774342189588,1.677307692307707,50.0,92.85714285714286,42.85714285714286,-0.021621621621617387,104.5966002749489,24.842713615574972,44.898473567004885,75.66523532574232,9.856613769976423,4.688656965616148,8.690000000000005,25.91957759184482,12.329590147075645,2.6538548138772304,14.222585924713593,0.1422258592471359,1.142225859247136,114.2225859247136,66.63924343001447,63.35696021733362,58.875794349176935,76.70880298949312,78.65640664089922,67.9460580912864,76.70880298949312,33.749881669986415,58.92325479481696,0.29001869644333933,51.57771808508296,-20.766129032257997,-163231631.2086999,-26665.548258543015,93385349.0,15.151334893361746,144.8056247832568,2.1256483120667324,6.522357383703062,0.5763520934705919,1,3.3977598878096567,4.868548341896627,1.8499999999999943,-0.6292256563941759,-0.535163288288297,296.1500000000007,1,-0.7071067811865476,-892,230124,-677,6.690917408875437e-07,251,2138566.4727736204,-191744,-52.86807431616005,6.260000000000005,0.0034487713751976123,-1183.0,110006458844042.39,1.0985361246655125,0.089697664421837,13.516590761223176,0.592420325181043,0.012695911793014268,1.2430552965602508,5.258230064456042,-110772,-1.5757548058546336,13.577340832323749,90.89272106664617,500673.85052049503,7.567817509247789,-776.0,-2368.480000000001,0.9296460811004447,-810,1.0,-896,1.1200000000000045,-83,134.92091371458625,-124,-370.3241352529092,9178841.0,5.0,458388,-1323.0,41.304236740594305,-404.25622827317727,0.26285046728971967,0.4742990654205606,0.26285046728971967,153.19402338674718,66.66666666666666,-696,236.03526129810123,0,76.93757519121169,55.00000000000001,6.4899999999999665,-3277593.3833587742,-950,0.09807620152741889,66.63924343001449,-1105,0.9815637388355521,1.8782540995574242,58.875787977807335,45.87078281925337,1.418970448045758,119920270.53806989,10.343555453078036,47.639601488674515,113.0,1142,0.9310143636231193,328,108.20274988275274,63.35696021733362,20.5187637933183,3580116.9780927342,50.002877244922516,-232,13180358.0,13.0,-1.0,-177.0,15.795586527293848,1.9168350635548996,-1183,-928520,-646.0,6.960000000000001,9498057.0,141378873.31591058,69.96000225349445,2050194.45406216,-22.49000000000001,-301,2002246.1759865691,1,45.34818723768116,-2375.0,65.47746875161921,-0.8069468035207588,9.520000000000003,-195056000,-7785825501677221647,1.059783373301951,200.68681318681305,682879.5462284455,35.224969598702906,80370.00023465787,1154950901.8828719,0,-1.6372771785895104,5544.0,186.12945838837553,-290,4.179347826086956,-4741632.0,0,-0.31315132978501653,0.8112773302646721,69.9,3.5168627656966134,74.64600070344815,7.989999999999995,3.0653846153846156,9.32373600353405e+44,191827225.6,-30.0,526824.9209492637,1.0265375898617612,-650.4696697209781,7.429353612167377,-866.0,-0.48647255455100197,3.0,-1177,-112346892,222.54138177314923,1.4699284855423887e-10,50.56416842840659,6.899879327993086e-11,3.000446607267609,-1,1.8870761738950146e-05,1.6670440070359067,-0.0038255373792679404,66.67947916666665,0.4471098790545424,324875.63423488446,-598,0,0.0265080957157185,-1619.1358359740584,1.201840444316025,3.9899999999999967,0.7843572297910482,509,255.7618146977635,-8.454931125750647e-05,16.68,-1.2670656446703576,0.0422542393139246,249269.2923312241,-0.6992481288806098,38.60559643885666,1.243055296560251,4.728333333333329,0.4513983731175748,-2405.0,-2375.0,1293036,-57.0,15.423538602052496,1524,1178,25.31456742364072,25.950000000000003,-53.06846076419956,3.6444444444445963,1.114630199597869
20220812,150000,69.7,70.18,67.5,67.65,3931531,268717184,1.3094,1.3109,-0.003,-0.030663418827912348,69.01599999999982,66.07000000000008,64.15900000000008,62.53116666666654,63.759833333333184,76.81392000000007,71.2054144073473,64.15900000000008,57.11258559265285,69.31057316095661,69.16749708950256,67.3187908530196,62.83821019712947,56.77647850404462,49.9834381955516,68.29929041644654,66.88292677110908,65.17276951652856,63.52633059190774,75.33369143892017,-0.4259382085954126,64.5731225328882,64.32512204998,61.78200783316828,68.01086105899512,64.34480789531572,63.323,65.08,65.44,62.14724940383232,65.76334981666245,63.184181818177755,62.92938461538436,72.18618712871319,65.46647619047518,63.886494117646784,66.99924029850737,49.91273301817755,23.394185427380027,17.87094655126451,18.833104336350218,1.9435897435897616,42.85714285714286,85.71428571428572,42.85714285714286,-0.7649253731343254,64.67571644042235,13.858030244740934,32.10789844963433,71.39832111630325,12.558468655883573,5.883752896643567,5.960000000000008,24.4369059726867,11.448905136570243,3.0640004203905864,9.661209272167293,0.09661209272167301,1.096612092721673,109.6612092721673,54.96459978891198,57.060148095523466,55.574157943873324,54.35632236933812,68.98619188374299,23.98255813953498,54.35632236933812,0.0,29.830278352221253,0.34976576055945063,49.33452148173303,-35.147849462365535,-166723065.45496854,-1414512.118413955,89453818.0,15.02911599484198,160.2100634164765,5.719214670373149,4.520626656997575,0.3385726589567599,1,3.3464913243946817,4.946772098144392,2.680000000000007,-0.49908547513417173,0.709681323114163,431.93000000000075,1,-0.7205766921228923,-536,306098,-505,2.6076263222781367e-07,250,-2144812.3011023933,-220830,-53.794679532505526,-2.4099999999999966,-0.001289583034818742,-1183.0,2.144075781969239e-06,0.965600913502712,-0.03439908649728799,6.485125137730213,0.6900654014562367,0.01862058988773525,1.1809025317322381,3.724584051564834,-142800,1.439972039358904,12.607447700912598,76.84123101037639,254964.70517865603,3.4772854739203023,-1526.0,-7200.0,0.9663956639566401,-870,1.0,-844,2.6999999999999886,36,126.27117643609228,-173,-329.1266437997446,2173811.0,6.0,241860,-1350.0,42.74300066199438,-204.6086594992257,0.31724137931034485,0.36551724137931024,0.31724137931034485,149.47569113441355,58.333333333333336,-357,206.19579036179772,0,72.90910029215814,55.00000000000001,5.789999999999964,-5491970.703311626,-1020,-0.7782554332595126,54.964599788912,-884,1.022764227642274,-2.225755166931405,55.57415225568939,29.321249487501753,1.5085795996186844,103192115.4477968,6.528443015550033,48.080502187890595,231.0,1619,0.8608546795639085,337,61.99041443473265,57.06014809552348,-51.99710727313486,3613584.9801791403,50.215388981522175,-508,10627468.0,65.0,-1.0,-180.0,12.562396006655579,1.5021177881130492,-1181,-525200,-510.0,9.160000000000004,8997948.0,140056062.07360744,70.94303493304902,1838310.925625926,-20.35000000000001,-269,1980958.9481801963,1,47.29264949610444,-2375.0,35.240866324884195,-0.7588761384272388,7.550000000000004,-192359720,0,0.9925745060702773,178.14985349518614,1387846.5701554292,22.73073989321132,18912.00000073279,614991999.800548,8563980727785112785,0.9052084707025619,1120.0,168.95705521472425,-416,4.875739644970414,-4657463.0,0,-0.32656417699444995,0.8158844765342961,68.44333333333334,3.608635903648709,70.71209142136965,10.129999999999995,1.5142348754448398,3.7607239479141106e+41,201068429.6,-30.0,379833.4375101318,1.0331085036323202,-323.0624901675779,-47.06661322645292,-834.0,-0.43019084176188016,1.0,-1140,-134969868,222.54138177314923,1.5593601928019432e-10,50.83397010527304,6.564252046405963e-11,2.5551258370866075,0,1.7408824535106892e-05,1.9611918066841116,0.001713061634615265,66.77020833333333,0.3807225145993277,194570.91095185746,-252,1,0.03961566888396167,-1657.8595432668392,1.3179087822839048,3.9741666666666635,0.5767933074585969,837,248.74031474788637,-6.310309055176428e-05,16.090000000000003,-1.2885841716438924,0.04894015344844086,622947.7426049131,-0.06883282970730187,41.68261788425884,1.1809025317322386,4.631666666666664,0.5519998554037048,-2405.0,-2375.0,1320358,-49.0,12.746189558115649,1765,398,26.5424765666097,25.950000000000003,-27.810932420992557,3.5733333333334323,1.8627326281038705
