nDate,nTime,nOpen,nHigh,nLow,nClose,iVolume,iTurover,DIF,DEA,MACD,return,MA5,MA10,MA20,MA60,MA120,MA250,BOLLUP,BOLL,BOLLDN,DEMA5,DEMA10,DEMA20,DEMA60,DEMA120,DEMA250,EMA5,EMA10,EMA20,EMA50,EMA200,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,T3,TRIMA20,TRIMA50,TRIMA200,WMA20,WMA50,WMA200,ADX5,ADX14,ADX21,ADXR,APO,AROONDOWN,AROONUP,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI6,RSI12,RSI24,SLOWK,SLOWD,FASTK,FASTD,fastkRSI,fastdRSI,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,INPHASE,QUADRATURE,HT_SINE,HT_TRENDMODE,ATR,NATR,TRANGE,alpha191_1,alpha191_2,alpha191_3,alpha191_4,alpha191_5,alpha191_6,alpha191_7,alpha191_8,alpha191_9,alpha191_10,alpha191_11,alpha191_12,alpha191_13,alpha191_14,alpha191_15,alpha191_16,alpha191_17,alpha191_18,alpha191_19,alpha191_20,alpha191_21,alpha191_22,alpha191_23,alpha191_24,alpha191_25,alpha191_26,alpha191_27,alpha191_28,alpha191_29,alpha191_31,alpha191_32,alpha191_33,alpha191_34,alpha191_35,alpha191_36,alpha191_37,alpha191_38,alpha191_39,alpha191_40,alpha191_41,alpha191_42,alpha191_43,alpha191_44,alpha191_45,alpha191_46,alpha191_47,alpha191_48,alpha191_49,alpha191_50,alpha191_51,alpha191_52,alpha191_53,alpha191_54,alpha191_55,alpha191_56,alpha191_57,alpha191_58,alpha191_59,alpha191_60,alpha191_61,alpha191_62,alpha191_63,alpha191_64,alpha191_65,alpha191_66,alpha191_67,alpha191_68,alpha191_69,alpha191_70,alpha191_71,alpha191_72,alpha191_73,alpha191_74,alpha191_76,alpha191_77,alpha191_78,alpha191_79,alpha191_80,alpha191_81,alpha191_82,alpha191_83,alpha191_84,alpha191_85,alpha191_86,alpha191_87,alpha191_88,alpha191_89,alpha191_90,alpha191_91,alpha191_92,alpha191_93,alpha191_94,alpha191_95,alpha191_96,alpha191_97,alpha191_98,alpha191_99,alpha191_100,alpha191_101,alpha191_102,alpha191_103,alpha191_104,alpha191_105,alpha191_106,alpha191_107,alpha191_108,alpha191_109,alpha191_110,alpha191_111,alpha191_112,alpha191_113,alpha191_114,alpha191_115,alpha191_116,alpha191_117,alpha191_118,alpha191_119,alpha191_120,alpha191_121,alpha191_123,alpha191_124,alpha191_125,alpha191_126,alpha191_127,alpha191_128,alpha191_129,alpha191_130,alpha191_131,alpha191_132,alpha191_133,alpha191_134,alpha191_135,alpha191_136,alpha191_137,alpha191_138,alpha191_139,alpha191_140,alpha191_141,alpha191_142,alpha191_143,alpha191_144,alpha191_145,alpha191_146,alpha191_147,alpha191_148,alpha191_150,alpha191_151,alpha191_152,alpha191_153,alpha191_154,alpha191_155,alpha191_156,alpha191_157,alpha191_158,alpha191_159,alpha191_160,alpha191_161,alpha191_162,alpha191_163,alpha191_165,alpha191_166,alpha191_167,alpha191_168,alpha191_169,alpha191_170,alpha191_171,alpha191_172,alpha191_174,alpha191_175,alpha191_176,alpha191_177,alpha191_178,alpha191_179,alpha191_180,alpha191_183,alpha191_184,alpha191_185,alpha191_186,alpha191_187,alpha191_188,alpha191_189,alpha191_191
20210806,150000,194.58,197.45,178.28,182.4,14536621,2699403520,0.9067,3.4446,-5.0758,-0.03989893673018208,193.28999999999996,202.69,185.7374999999999,156.9639999999999,136.5668333333333,153.15796000000026,230.4988153850542,185.7374999999999,140.9761846149456,186.52814971171622,196.91745696863288,201.82980646034065,186.58378799676845,161.0570162357188,147.86265862619604,192.23158380532897,194.0006671213944,187.55049264324782,168.47993530264216,150.14421725482708,-0.9818547498618329,190.30780375681363,181.57231038061636,178.63136964900343,189.07690378956258,174.95257893097846,178.50666666666652,190.71,192.125,234.17,198.83206269250152,189.2105454545422,163.2898923076936,134.08232277227694,193.39104761904863,176.54247058823574,144.65680945273564,24.68518838549552,33.9834440399887,32.76793347779181,32.16368434071583,20.115512820513032,0.0,64.28571428571429,64.28571428571429,-0.6353677621283262,-37.516280772004656,0.032086193117734106,16.01845967740301,61.39231669140004,20.864228025667604,49.103978565945326,18.200000000000017,28.823424631147613,67.83595460823312,11.113779156661616,11.084043848964686,0.11084043848964688,1.1108404384896469,111.08404384896468,39.848358727293515,48.68101938351415,53.358278660423665,12.525961906792341,17.68389989794246,8.25320512820514,12.525961906792341,0.0,5.230532285496743,1.1167335950574842,52.59811990466625,-61.56498989178261,-122191311.20486733,-166847.91607010365,366374994.0,14.51053856550459,235.93145582406171,18.020510625132818,-11.573385288414466,-0.8283680049386947,1,16.810720416349728,9.216403737033842,19.169999999999987,0.7161373730845955,0.6628341247998826,1630.1799999999976,-1,-0.4482107285003976,-16,25806,-25,-3.029489815229164e-06,1261,-11725388.444263717,-1255000,38.90686116493609,-46.69,0.02421307506053272,-1219.0,1.697258692922753e-135,0.7961936356890306,-0.20380636431096946,-18.66220735785953,-0.19050465265735628,0.033432549942294915,6.110771068929069,-6.93675410699897,-1041747,20.519167850292234,5.227376428236185,-9.126317326607818,-2712854.3538461532,-9.304117944425634,-2985.0,8256.659999999989,1.1025858918128664,-1103,1.0,-37,-0.6999999999999886,1258,97.46908984903865,-1373,-919.3605682007865,-30655016.0,11.0,303674,-1260.0,55.152199222327425,-127.23615909788442,0.4083572182833007,0.18328556343339863,0.4083572182833007,121.7075683010972,50.0,-48,539.4509001142437,0,27.477006143248804,35.0,-15.910000000000053,2828778.285913067,-1352,-0.5443417750119751,39.84835872729352,-522,1.0924159356725138,-8.459775498937647,53.35827823886715,-84.31823581668901,1.6057825143082685,888998499.7752174,-0.3573623472103869,50.43900916148222,998.0,1388,0.8854633539083592,69,-41.703518919378766,48.68101938351415,-14.789663260040097,14791872.5813346,48.91536954111909,-1014,-37695389.0,56.0,1.0,-1366.0,2.911306702775895,-4.457180599578994,-462,-1806,-96.0,54.43999999999994,7649741.0,1144913655.2080677,45.77866787817712,4152588.1236632187,-84.49000000000001,-619,4954277.665403053,1,48.726880858733004,-2320.0,1.521830363391471,-0.3310737356396393,5.159999999999997,-2605394160,6298259195354251675,0.9701860273275241,101.11796902294165,3028762.695442263,11.322632823192762,214485.00000006508,-482262006.8813237,0,0.6097415619564958,735.0,114.45675139253491,425,0.25020048115477145,-1874516337.0,0,0.02574111342787613,1.359470468431772,186.04333333333332,10.899448081761463,61.01909773807945,71.26999999999998,1.7592067988668556,7.86093509842162e+24,2788551113.6,-45.0,1611245.4457978092,1.195165467343377,-111.65352968916984,-215.3421319796952,-1026.0,-0.5022854878403881,3.0,-107,-13994250,7677.30440091917,1.5262360263020483e-11,11.408538808246487,8.423115912152033e-11,0.3023342354970038,-1,1.2798251624867522e-05,27.063366965298115,0.014407505018312117,193.07062499999986,0.986966696475582,-671273.1980736605,-1346,0,0.10509868421052625,-986.7485092495053,7.887231621199862,22.382499999999993,0.0,1429,1035.7113601945578,7.030799196560535e-05,89.47000000000003,-0.9946276663380759,0.3784401237975964,331987.42894387996,-0.3782052397929124,37.30858746382659,6.110771068929067,19.321666666666655,0.281486367404528,-2365.0,-2325.0,232617,-14536621.0,5.064378912547698,1738,78,42.00507943704663,106.49999999999991,4.193300158931813,14.586388888888843,5.196963808638742
20210809,150000,177.3,182.9,174.25,181.7,10442555,1866366208,-0.4169,1.9,-4.6338,-0.003837719298245723,187.02999999999997,199.65000000000003,186.0634999999999,157.98899999999992,136.96516666666665,153.05540000000025,230.60694363652522,186.0634999999999,141.52005636347457,182.5784145177377,192.32079530338478,199.40855795290815,186.97852505896364,161.86665219816348,148.4022558764931,188.72105587021932,191.7641821902318,186.9933028677004,168.99836921234248,150.45820514283875,-0.86644092868915,189.86916196205797,181.5732227749908,178.66518257201898,188.70805860008446,175.2964659227061,179.06666666666652,196.64499999999998,193.435,233.0522,197.509274202568,192.0164545454513,164.71455384615513,133.97134356435615,193.00652380952482,177.23331764705927,145.0245194029844,24.827380396219837,32.40367956584603,32.06123201946199,31.01695189850751,18.21487179487201,0.0,57.142857142857146,57.142857142857146,0.508670520231211,-84.85884868204498,-0.5262817180898036,11.86674140199144,58.1216101011057,21.843694767756965,49.62655152552066,-8.5,27.72600256384843,62.99052927907361,9.997818545180865,-4.4689800210305,-0.04468980021030494,0.955310199789695,95.5310199789695,39.34942891694142,48.372954942816094,53.15732443425546,13.420679596296964,12.727403308162046,21.625544267053677,13.420679596296964,0.0,1.2433978089717428,0.9913655063985782,48.32336493582479,-64.40407511967595,-114646112.5054454,1010025.8325259537,355932439.0,14.658968504283468,254.95235002897033,7.7323475536802615,-32.0257586115781,-0.9657102457077508,1,16.22781181518189,8.931101714464443,8.650000000000006,0.8511654440934544,-1.292705063607933,1979.8899999999976,1,-0.6347454495420082,-20,131345,-60,-4.362575881468423e-06,1260,-12560539.195017077,-1063506,29.687858765465904,-31.30000000000001,-0.02796052631578949,-1219.0,4.317158235422776e-91,0.8530516431924882,-0.14694835680751178,-20.686193199179367,-0.15277268408233957,0.02547716221540237,5.805232515482613,-11.809403285599178,-1045856,15.189648895884384,-1.8469573397948942,-8.625913140754804,-2160167.102230565,-9.332845428386172,-2694.0,10389.899999999994,1.1029352412401405,-178,1.0,-17,0.0,1239,96.855595237091,-1352,-1024.2015504091116,-58157263.0,9.0,66912,-991.0,58.60094569942646,-22.075987875577308,0.5071228088757083,-0.014245617751416608,0.5071228088757083,120.99933356089802,41.66666666666667,-1351,391.59613871996703,1,22.462418870063434,35.0,-11.520000000000067,12105409.676408224,-1340,-0.592501341231776,39.349428916941434,-523,1.053155384333149,-5.0472499237903605,53.15732401581771,-299.62793993266826,1.5522991908427073,911167655.6636674,-1.219130978430626,52.822469717399585,1041.0,1326,0.8996320980286563,63,-60.62903818905826,48.372954942816094,-38.31016040632551,14377651.859302733,50.77914693907527,-986,-33871511.0,24.0,1.0,-1339.0,3.7218860600525066,-6.209666452495018,-489,-33372,-108.0,57.48999999999995,-11849106.0,1161186625.7868702,38.006584875472555,4514782.484418473,-83.78999999999999,-279,5037137.571797365,1,41.69996145207464,-2320.0,-395.89177381413725,-0.4192767491473033,6.519999999999982,-30600,-7532479325875906561,0.8911697303975507,98.37417123090226,-1176873.7485960564,-6.275841701122246,-177452.00000605872,-723693454.7578355,7792167981046058233,0.601074166927292,528.0,116.87467498699962,639,0.2586623690572119,-1902014919.0,-1,0.024992578821884555,1.9307359307359306,179.61666666666667,12.428107293945777,57.27167160960665,71.97,1.4752475247524752,4.795138635322298e+21,2756528572.8,-45.0,-466675.6966351209,1.186862847327596,-33.047942362102624,-121.68387942332937,-807.0,-0.6219179862786091,3.0,-109,-20481600,7677.30440091917,1.5047346200255055e-11,2.687839858406643,8.01336847141732e-11,0.31163917714229145,-1,1.7200452060503073e-05,26.03619861703321,0.023316874377972363,190.09937499999987,0.9907539276360731,-889124.9449878554,-1321,0,0.047605943863511316,-1041.2391643812423,8.606456131053003,20.634999999999994,0.0,831,1034.6974153474048,5.79945688526679e-05,63.47000000000003,-0.7239735982067873,0.3504367378466267,44504.87120521381,-5.492171221711107,34.54510065802865,5.805232515482613,17.434999999999988,0.2955545600176127,-2365.0,-2325.0,192357,-10442555.0,5.19004488510648,613,517,41.044258463061524,106.49999999999991,-47.97318585148893,12.922499999999895,-2.4594512973106077
20210810,150000,181.71,185.2,174.58,179.75,9406174,1687365888,-1.4283,0.5687,-3.994,-0.010731975784259662,185.60599999999997,197.609,186.6909999999999,158.9969999999999,137.31874999999997,152.89604000000028,230.5013763508178,186.6909999999999,142.88062364918198,179.64204170733197,188.2479624430655,196.9121748622171,187.21635510821537,162.59123305024917,148.90445044629612,185.73070391347954,189.57978542837148,186.303464499348,169.42000179225062,150.74966578818365,-0.6289297763983263,189.5295338593675,181.55340310039557,178.67825798050416,184.2290293000422,177.5296067670401,179.6886666666665,204.42000000000002,199.02499999999998,230.700112,195.61263817492107,194.30118181817858,166.11621538461668,133.87443366336606,192.40523809523913,177.80524705882397,145.37201542288489,23.141400425288857,31.07223429606224,31.448499537611454,30.80723742755452,16.154166666666868,0.0,50.0,50.0,-0.1845574387947281,-98.46757205474688,-2.164600474230566,13.763445788872982,57.56863705327243,20.796766290781356,46.08179784512633,-16.49000000000001,27.43513833719361,60.791205759139764,8.833447254499998,-8.402975947819002,-0.08402975947819001,0.91597024052181,91.597024052181,37.76862498919338,47.46023626969305,52.58168595480532,17.861881982327656,14.602841161805634,23.70689655172415,17.861881982327656,0.0,-8.896587170662921e-14,0.8545483470803195,45.275668106378255,-77.42210840802389,-114894109.56005934,1320745.5002539158,346526265.0,14.841223199727757,276.02879255659565,-11.108842274265754,-32.294496876995524,-0.9944692416396652,1,15.827253828383181,8.805148165998988,10.619999999999976,0.8728929208172661,0.7489087010003992,1902.7499999999975,-1,-0.868599036215379,-279,677740,-189,-2.69192704321464e-06,1259,-10404854.981411627,-1043493,30.874794427876083,-7.1200000000000045,5.503577325272069e-05,-659.0,2.7552741749699024e-21,0.9618986461176219,-0.03810135388237815,-15.610328638497654,-0.15055964285995946,0.016787151672127427,5.514970889708483,-10.871522628479344,-880922,10.125835969512517,-7.153107310461509,-8.594757542989711,-1468334.6737089201,-9.686603722235095,-2740.0,9681.899999999994,1.1072554473806222,-250,1.0,-20,0.0,1154,81.78208570545496,-1315,-1023.31468911781,-50635925.0,9.0,1206252,-1654.0,61.42693318742762,-18.493395320471045,0.5891835353473205,-0.17836707069464108,0.5891835353473205,111.99073486483071,33.33333333333333,-757,505.1850189416462,1,18.034580981845867,35.0,-8.990000000000038,20900987.936862823,-1322,-0.4032045067667324,37.76862498919339,-524,1.0337505795085757,-3.264866804197595,52.581685545237264,-227.2058170829992,1.5120386816656792,881805389.6553532,-2.6213677702458873,54.90329394070918,1115.0,1308,0.9485890637853269,163,-56.966253158428565,47.460236269693034,-55.883298427408924,13904177.777464379,52.44193124547369,-743,-32213199.0,24.0,1.0,-1324.0,7.505980861244027,-7.440693772818626,-659,-24190,-169.0,50.65999999999997,-13936578.0,1169396001.2611194,31.349250244263658,4030903.908167237,-81.84,-487,5104946.90367703,-1,39.94988221345039,-2320.0,-749.8269549627767,-0.5259567514091016,12.550000000000011,-1252502154,0,0.8576916184698312,101.36212817975436,-310719.6677279529,-12.554244385230287,-202607.99999995792,-850931081.6532894,0,0.5946875826318488,420.0,117.65927079278589,748,0.28137817883511074,-1920495907.0,-1,0.023366922573042872,3.371859296482412,179.84333333333333,13.8965021138234,56.38241103972015,73.91999999999999,1.1660079051383399,3.395805607096423e+18,2746616137.6,-45.0,-790398.5388300044,1.1793806479912425,-67.84309240624353,13.897294605808822,-618.0,-0.713349794461068,3.0,-22,-9359955,7677.30440091917,1.3564175084869433e-11,1.8792685918016072,7.623513906316524e-11,0.3293365350445267,-1,1.9119711514302555e-05,25.36188868618155,0.030430680233968,187.6794791666665,0.9918594222329142,-1057079.5171149592,-1300,1,0.0590820584144644,-1130.3537082450466,9.2713927332708,20.103333333333325,0.0,1224,1034.11028765695,3.299885654680995e-05,57.43000000000001,-0.6558925489648794,0.31448619209502393,196373.87266180487,-1.001483244064199,32.27429780071802,5.514970889708483,14.619999999999985,0.29169198152962134,-2365.0,-2325.0,169548,-9406174.0,5.239159769838727,1367,956,39.69168117960437,106.49999999999991,-31.63398689062118,13.807222222222057,0.8342129903594468
20210811,150000,179.2,186.78,176.69,181.5,9134268,1670057984,-1.847,-0.3976,-2.8988,0.009735744089012455,183.06599999999997,196.27400000000003,187.4059999999999,159.99583333333325,137.69441666666663,152.62728000000027,230.37940638115995,187.4059999999999,144.43259361883983,179.32120471300365,185.81910862936192,195.03044471439776,187.54369210929366,163.3541197734364,149.42840955362095,184.32046927565304,188.11073353230393,185.8459916898863,169.89372721216236,151.05563926292808,-0.25095184901377293,189.3609194712049,181.55276404813048,178.709145035976,184.0925778350401,177.6936810437401,180.23466666666653,204.42000000000002,204.20999999999998,228.44210751999998,193.5150033960482,196.16490909090584,167.4976923076936,133.79136534653438,191.91085714285816,178.40678431372592,145.7361353233824,20.441362109083833,29.932425553254603,30.907308326517484,30.953762618151888,12.7918589743592,0.0,42.85714285714286,42.85714285714286,0.2279484638255709,-87.65171325136546,-0.5638629725843155,15.114911896755318,55.23125762540195,19.824586936966707,42.79024085618874,-30.599999999999994,26.884646404122147,58.02897677634408,6.963931876984493,-14.427157001414425,-0.14427157001414426,0.8557284299858557,85.57284299858557,40.349336931359076,48.41317529541595,53.05771968809191,25.527480272925946,18.9366806171835,31.250000000000018,25.527480272925946,19.568017273376757,6.52267242445883,0.7206832824413922,44.282570167917584,-87.90053404539385,-115319590.82467777,1192409.9164682329,355660533.0,15.187502082278353,300.4661551543601,-21.046322398727014,-12.024810684335863,-0.8619288150361556,1,15.417449983498669,8.494462800825712,10.090000000000003,0.7276666494857734,0.020215424643369454,1507.6899999999973,-1,-0.868599036215379,-144,58960,-336,-1.3405064352306524e-06,1139,6895526.118063911,-1074060,32.62408486861631,-12.699999999999989,-0.003059805285118289,-792.0,2.08987556038717e-37,0.9346035015447992,-0.06539649845520076,-2.873655482420937,-0.1902964611362977,0.008338409450335435,6.31355750475206,-11.237218102783473,-656600,3.9115312499222155,-8.87131560323637,-4.334511946357075,-262487.39316102123,-7.623793871275669,-1394.0,11416.360000000015,1.0825298438934814,-140,1.0,-28,0.0,1009,92.30789757806762,-1296,-1072.0781766080454,-20180539.0,8.0,1035045,-1942.0,62.240607277713444,-87.91931487034587,0.6074600355239788,-0.21492007104795757,0.6074600355239788,114.7655997413516,33.33333333333333,-1207,606.8395259130524,1,16.056209305426204,40.0,-4.180000000000035,20677204.995552666,-1311,-0.28121277547831147,40.34933693135908,-525,1.018852157943066,-1.8503330238929017,53.05771927908377,-150.96383071775077,1.503346590357939,447888839.4794016,-1.7799564368400582,55.82640767601966,1019.0,1520,0.929745828710439,141,-50.05434914444897,48.41317529541594,-31.11356177610181,13449900.655801103,53.25733468171832,-560,-23078931.0,18.0,1.0,-1312.0,8.552631578947375,-7.791138942479613,-792,-105878,-519.0,48.12999999999994,-15910909.0,1160876835.6359181,26.251569931317842,4333081.560058496,-83.59,-217,5094939.704914785,-1,39.42890660827957,-2320.0,-267.2046323519013,-0.5829491781845176,14.300000000000011,-163309608,-6840658990493750297,0.83297445189664,103.5897435897436,128335.58378569738,-26.100307062435995,161595.00000671763,-568645459.3300009,0,0.589357697354871,420.0,123.56045115757553,671,0.2632850241545894,-1943764992.0,0,0.024822169362649995,4.450331125827814,181.65666666666667,15.135200009776637,53.75405822469604,73.91999999999999,0.8818181818181818,2803879945797149.0,2755129379.2,-45.0,-1317815.1852899573,1.1741646060223023,-403.1078893102147,8.33185185185184,-569.0,-0.7575203202931667,3.0,-14,-230129120,7752.048671859968,1.3564175084869433e-11,-4.306525979121223,7.25266318462021e-11,0.3490429262517449,-1,1.9887380868030878e-05,24.808794251872474,0.03508886778356657,186.7933333333332,0.9922730091635362,-1133758.743960042,-1316,1,0.05559228650137743,-1291.3951381488982,8.80782309660726,19.027499999999993,0.03626973726699311,128,1033.2167968528775,2.2978365741745692e-05,43.32000000000002,-0.636505774738958,0.27403929634969665,177786.9966932084,-0.8547085208794979,29.83543798275932,6.31355750475206,11.611666666666656,0.23396637438848356,-2365.0,-2325.0,19350,-9134268.0,5.253045619575277,712,876,36.78949808056798,111.77999999999992,-30.625313987415904,10.849722222222056,0.7355881288472403
20210812,150000,179.2,190.03,177.73,185.19,10138860,1892974592,-1.6868,-0.9133,-1.547,0.020330578512396613,182.108,192.36800000000002,188.38549999999992,161.0709999999999,138.07099999999994,152.45616000000027,230.20365131016987,188.38549999999992,146.56734868982997,181.47069885852397,185.27023595640793,194.03673414246944,188.0814199599565,164.2179284209305,150.00465873974548,184.61031285043535,187.57969107188504,185.7835162908495,170.49358104697953,151.39528464339645,-0.08624648569543818,188.75496913439144,181.60989662161518,178.82123058869755,184.14744894328808,177.8550252412288,181.1346666666665,204.42000000000002,204.20999999999998,226.27442321919997,191.59331121148108,197.42218181817853,168.8499230769244,133.72250099009872,191.6998095238106,179.11791372549064,146.1361855721386,17.2725266917197,29.077458016467364,30.48027624897522,31.3197459349106,10.738589743590012,78.57142857142857,35.714285714285715,-42.85714285714286,0.48699186991869947,-64.24265307406705,2.8911638905599193,17.96288003823325,53.1198703433627,18.678316874816183,39.73379508074669,-14.969999999999999,26.85794008671825,57.134049863748075,5.820592253479187,-7.479016786570747,-0.07479016786570743,0.9252098321342925,92.52098321342925,46.01407986122762,50.47922748062461,54.07218940352111,34.03735632183909,25.80890619236421,47.15517241379312,34.03735632183909,100.0,39.85600575779216,0.6022685514002424,52.785436970851926,-81.74232309746328,-113159931.21492167,1718672.5156175494,365799393.0,15.711561167621994,310.0522935115332,-18.498031440680414,1.2625996425496921,-0.7654574557741486,1,15.194774984677336,8.204965162631533,12.300000000000011,0.3978429768336248,-0.2595889031239173,1505.8499999999974,-1,-0.868599036215379,-95,426952,-606,-2.1401441553324347e-07,1176,1502082.1202251008,-1162656,34.60847998334489,-4.789999999999992,-0.012672176308540006,-792.0,1.455227182225891e-14,0.974786819665228,-0.02521318033477204,-4.6395468589083375,-0.33808348679440414,0.0034375003929821824,7.043333412268706,-9.947774482226777,-480000,0.013276344925334305,-9.608220524100533,5.746037510933533,-470397.16065911384,-5.143462040823402,-1837.0,15883.17000000002,1.0542235901866563,-108,1.0,-34,0.0,759,91.30760224023619,-1251,-1025.8001325857026,-23301572.0,7.0,1500037,-2735.0,61.19663175643494,-187.78673061997472,0.6602316602316605,-0.32046332046332093,0.6602316602316605,119.62817777336721,41.66666666666667,-1325,730.4649852080843,1,17.463484608295996,45.0,5.6699999999999875,20322923.40770401,-1302,-0.7881565602613602,46.014079861227636,-526,0.990442248501538,0.9649983644096514,54.07218899594657,-76.48674229266234,1.496534931635137,376368727.97725254,0.03758814645435712,55.62763566851361,881.0,1939,0.911486975975722,118,-36.710440164552374,50.4792274806246,23.805430223399902,13134563.45048671,53.23670932580385,-798,-4101583.0,5.0,1.0,-1290.0,11.829710144927539,-7.305911247691842,-226,-565974,-1073.0,44.96999999999994,3509681.0,1140260926.8259625,23.322208156977226,4114454.561305324,-87.28,-553,5032091.629489089,-1,42.73952412057282,-2320.0,-373.02796750964814,-0.5265059359833243,19.590000000000003,-16085952,0,0.8423692810747359,109.45244276610808,-526262.5991493149,-13.735205064684806,-224479.99999947185,-685241217.726697,0,0.5860836591733192,600.0,129.8292422625402,606,0.23034591194968554,-1967221277.0,0,0.02759552173120913,4.814285714285714,184.3166666666667,16.032292688950303,51.725201721096454,61.97999999999999,0.3629032258064516,1990865512.0,2776880137.6,-45.0,-758287.0413669064,1.1697326915106607,-517.7442067633747,88.12596478620205,-602.0,-0.787590683018956,3.0,-85,-568846350,7909.652306015137,1.4200596269619824e-11,-9.753533464766484,6.899829665143161e-11,0.3711215404241768,-1,1.8179229880545416e-05,24.54785453927885,0.03731831271635322,186.47968749999987,0.9908468734217541,-1065161.515160786,-1260,1,0.06641827312489881,-1298.745192799473,8.367431941776896,17.313333333333325,0.11490558690130616,70,1032.2177760160407,7.089780399473097e-06,47.01000000000002,-0.7033224927057552,0.2327267817286766,167791.92138468815,-1.3076629950869565,25.76749818457806,7.043333412268706,11.686666666666659,-0.1575900267497782,-2365.0,-2325.0,96672,-10138860.0,5.268518204328636,470,381,32.324410466429015,116.61999999999992,-12.989172887474275,9.004166666666558,-0.7125364287177831
20210813,150000,182.18,184.04,170.81,172.15,10226707,1815504128,-2.7741,-1.6576,-2.233,-0.07041416923159993,180.058,186.67400000000004,189.2079999999999,161.94633333333326,138.34949999999995,152.24316000000027,229.0213352534085,189.2079999999999,149.39466474659133,175.59484082780816,180.58941256521038,190.7775131605284,187.74029256633045,164.63163530867584,150.3670143714648,180.45687523362358,184.77429269517867,184.48508616791145,170.55853865298033,151.60179922405916,0.3237665790299366,184.92583186516353,181.48529122535385,178.73061073854538,183.54757649612367,177.99733902260115,181.8496666666665,200.62,202.49,224.19344629043198,189.50184402080043,197.6286363636331,170.134507692309,133.66593564356407,190.1535714285725,179.280509803922,146.40521144278537,18.271896630592472,27.68163803485191,29.786944232798295,31.60490132296224,9.02153846153874,100.0,28.571428571428573,-71.42857142857143,-0.7581254724111873,-99.41468297140872,-9.006356177569042,9.535978273851034,46.23113068734256,20.67634272463214,43.81566686069334,-22.69999999999999,25.03540506218014,53.05304630205178,4.894538716435752,-11.64998716961765,-0.1164998716961765,0.8835001283038235,88.35001283038235,32.803593148141694,43.727742132463874,50.08116861858956,28.45902556006078,29.341287384941918,6.971904266389196,28.45902556006078,0.0,39.85600575779216,0.4724989799022694,44.68210739097916,-97.88510101010101,-121315015.02822477,-817080.5903830379,355572686.0,16.17090293420531,-26.109134706304076,-17.10009592256311,7.5357296989300915,-0.44008233743019737,1,15.136576771486096,8.792667308443855,14.379999999999995,0.5306324084968669,1.010438213225669,1479.0099999999975,-1,-0.7205766921228923,-1031,710400,-809,-2.5387674170493435e-06,1175,-7411928.52497453,-804560,28.051356429589163,-10.25,-0.016253577406987407,-869.0,3.00276812484498e-30,0.9438048245614035,-0.05619517543859649,-9.385198441941249,-0.5655195475615385,0.000430319690069005,6.69116674165527,-10.008219585781422,-632905,9.925388205718953,-11.534926962116378,-1.1802045680339788,-959796.7460258966,-10.959966897693286,-1256.0,14581.439999999999,1.1230903282021505,-148,1.0,-60,0.0,668,77.349226938695,-1215,-1003.6555512498174,-25338929.0,5.0,78010,-2052.0,64.94922489127217,-174.1003527797363,0.6026126925247965,-0.20522538504959306,0.6026126925247965,103.40097037714511,41.66666666666667,-33,769.7365542362726,1,12.821174131972425,45.0,8.110000000000014,23821955.94222703,-1295,0.22003857384461575,32.8035931481417,-527,1.0482040855842762,-4.59873093868041,50.08116826808128,-224.68560554728646,1.4977523880876562,350358716.3721812,-6.943011716585515,58.250457952900746,806.0,1285,0.9052743177180896,297,-61.49444787544918,43.72774213246387,-29.64866456929709,12857624.740916546,55.32337235622968,-237,-2071774.0,30.0,1.0,-1268.0,10.565189466923583,-8.441023810474523,-869,-115440,-440.0,44.96999999999994,2510047.0,1147613982.00083,19.821863481975626,3954706.221884191,-74.24000000000001,-403,5094695.052316699,-1,43.06606178781864,-2320.0,1129.0456301471613,-0.41381845161815667,16.450000000000017,-13427568,0,0.8634488595884263,103.6584663248257,2535753.1060005883,-19.448252227553084,174092.00000220793,-387437166.52817434,3498332059715053555,0.5876821969911427,-0.0,129.58436849526635,562,0.3832902670111972,-1990865512.0,0,0.017458485913500937,10.219696969696969,175.66666666666666,17.406971837958206,44.64471822898852,69.70999999999998,0.22005988023952097,1185.0,2767082294.4,-45.0,-1191410.0533743901,1.1671609120075916,-96.2178656269949,-168.72300258319396,-419.0,-0.7721518956234046,3.0,-467,-1481822,7909.652306015137,1.5024589399022922e-11,-13.240493566989409,6.56417787266659e-11,0.3799174685971795,-1,1.7177246465227433e-05,24.142961812314905,0.03499510998684063,184.5989583333332,0.9807969224063298,-965180.6041849584,-1244,1,0.0768515829218704,-1253.4174343008372,8.944393726023266,16.928333333333324,0.0,1436,1031.4427621220423,1.8123085868858054e-05,47.01000000000002,-0.7144462594676709,0.18486999784257319,333002.2986539697,-0.1495861199125836,20.57698931390851,6.6911667416552705,12.534999999999991,0.6584871693330335,-2365.0,-2325.0,31152,-10226707.0,5.250566964996015,1726,111,29.79826031299836,116.61999999999992,-5.306644867035363,7.6786111111110005,5.851412919172219
